Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal
2015-05-12,510.1727600097656,522.2428829517356,507.78854904826204,522.2428829517356,4569616,532.0238458251953,423.0044932556152,532.3275186832766,45.07990039650641,529.8829711188324,False,False,True,HOLD
2015-05-13,517.0274658203125,522.0939033092097,503.2188497590559,513.6001413383967,4442178,532.0238458251953,423.0044932556152,531.7275166102191,48.93916430740194,529.8829711188324,False,False,True,HOLD
2015-05-14,513.2026977539062,515.5869390666843,506.7454735352767,515.5869390666843,3587736,532.0238458251953,423.0044932556152,531.0010531256579,51.689926036040525,529.8829711188324,False,False,True,HOLD
2015-05-15,516.4810180664062,521.0507429406899,513.6497240743585,515.5869124618075,4038816,532.0238458251953,423.0044932556152,530.4316399860794,51.36833848961534,529.8829711188324,False,False,True,HOLD
2015-05-18,517.2757568359375,520.9514368240788,506.94412562069294,513.8484327843764,4363711,532.0238458251953,423.0044932556152,529.9157229997993,51.42224627030305,529.8829711188324,False,False,True,HOLD
2015-05-19,506.44744873046875,515.3386040009516,505.3547067875441,513.5007941968207,5500642,532.0238458251953,423.0044932556152,528.9953985186492,42.476579365496534,529.8829711188324,False,False,True,HOLD
2015-05-20,501.9273376464844,510.47075743802196,500.238505185244,507.63952407195154,6385674,530.7769482421875,423.0044932556152,527.933905935427,43.92703511180738,528.1574587022174,False,False,True,HOLD
2015-05-21,507.8382568359375,509.1296956444755,501.6790171716295,503.16915286619866,4708702,529.7151049804687,423.0044932556152,527.1458412648587,51.20754249114567,527.2604752020062,False,False,True,HOLD
2015-05-22,511.26556396484375,513.5504264933614,506.8448160920178,508.38461079816403,4744826,528.8318896484375,423.0044932556152,526.5230852923091,53.31180319651811,526.4951609601495,False,False,True,HOLD
2015-05-25,501.9770202636719,510.61981921369375,499.69215771301157,509.62639544090445,3080546,527.8592266845703,423.0044932556152,525.5604945068724,48.006191953410024,525.754685177402,False,False,True,HOLD
2015-05-26,494.3276672363281,502.6724207265134,490.304282832871,501.6789969701369,7389680,526.9163928222656,423.0044932556152,524.3356777511648,49.899398169140625,524.5471839463385,False,False,True,HOLD
2015-05-27,468.6476745605469,471.8266428263456,460.50158732749276,470.485514641809,15936377,525.2044097900391,423.0044932556152,522.1518344887876,44.175292470396194,520.5163140135066,False,False,True,HOLD
2015-05-28,481.1648254394531,484.24444529464637,469.1443913499569,470.73387549943294,11792862,523.8518701171874,423.0044932556152,520.5445008005784,38.476677881044616,518.0775359272984,False,False,True,HOLD
2015-05-29,478.4825744628906,487.0260253358312,476.2473708789934,482.0092471965063,7892019,522.4741888427734,423.0044932556152,518.8950134932181,28.934745057604815,516.5487650225367,False,False,True,HOLD
2015-06-01,468.9456787109375,479.7243326836233,467.9025958787272,479.7243326836233,4610219,520.6177850341796,423.0044932556152,516.9362160507758,30.69773290030733,514.745547168303,False,False,True,HOLD
2015-06-02,463.8792419433594,475.25392592990556,461.9420534633709,469.98879207094905,6237231,518.8831665039063,423.0044932556152,514.8555503995045,24.692550323223585,512.8855082299287,False,False,True,HOLD
2015-06-03,453.8456726074219,465.6674098555778,431.84134133042403,463.92891819211695,9702740,517.0736859130859,423.0044932556152,512.4630061723641,23.314025328070983,510.33378253111636,False,False,True,HOLD
2015-06-04,448.2328186035156,455.435140959359,442.520631907502,453.84565685882984,8001049,515.2738256835937,423.0044932556152,509.9441752873112,19.94753752934551,507.9466535327613,False,False,True,HOLD
2015-06-05,439.1926574707031,446.59364641240626,436.60974958950374,442.719299749051,11195670,513.2174798583984,423.0044932556152,507.16960596116974,17.94456495347839,504.7685805965845,False,False,True,HOLD
2015-06-08,432.73541259765625,435.1196236501699,426.2284685287364,432.4373672680368,7072020,511.4094158935547,423.0044932556152,504.25061798613,18.612551361719056,502.6418214528973,False,False,True,HOLD
2015-06-09,437.1560974121094,440.8814363753425,428.46363983123206,428.46363983123206,7741629,509.50105224609376,423.0044932556152,501.6194603165606,22.39627390327672,499.88633049976676,False,False,True,HOLD
2015-06-10,443.6630859375,446.4446605184191,433.1327873379249,437.0071341888083,9716102,508.06880249023436,423.0044932556152,499.3466613213033,22.78855191946964,497.5826581907136,False,False,True,HOLD
2015-06-11,427.3709411621094,443.8617523850901,425.28474506857293,443.5637373646802,9668308,506.0925103759766,423.0044932556152,496.5240840601585,17.926333187027353,494.7349417474857,False,False,True,HOLD
2015-06-12,419.0261535644531,426.6755290762782,414.50608732730404,423.7449166916064,10871836,503.85791381835935,423.0044932556152,493.4849495309152,18.05663216451599,491.4285797163711,False,False,True,HOLD
2015-06-15,423.5462341308594,425.1357182402273,415.3504879562218,423.1985297449214,7287773,501.5132110595703,423.0044932556152,490.7422548093444,22.069789700279898,488.8425118176742,False,False,True,HOLD
2015-06-16,429.95379638671875,432.93406770266245,418.47976394709065,424.24160969782673,6192559,499.0076922607422,423.0044932556152,488.3583936947316,31.992597758023948,486.6671929717379,False,False,True,HOLD
2015-06-17,430.8478698730469,434.5235193648647,423.6952071219596,433.1327322512881,7034146,496.33637451171876,423.0044932556152,486.1030790350577,23.74285359382614,483.85332007884017,False,False,True,HOLD
2015-06-18,442.5206298828125,444.55713648184025,428.5630077428032,432.039990933164,8198142,494.0534875488281,423.0044932556152,484.3939633820285,32.843605856347054,481.96440762670653,False,False,True,HOLD
2015-06-19,430.2021484375,441.87487765267144,428.7617021712921,441.87487765267144,6891821,491.5013818359375,423.0044932556152,482.2687941685176,31.994464233947667,479.86246128833847,False,False,True,HOLD
2015-06-22,437.6031799316406,441.08016320010995,432.1393490811888,432.1393490811888,5281379,489.1290850830078,423.0044932556152,480.517201453346,38.04790643259267,478.38418952942874,False,False,True,HOLD
2015-06-23,433.13275146484375,444.45777605903345,432.1393277229519,438.09987017430296,5762483,486.6127410888672,423.0044932556152,478.6589877283067,40.07614825515515,476.81888211029025,False,False,True,HOLD
2015-06-24,427.7682800292969,435.81501860341274,425.2847206124023,435.81501860341274,7081258,484.11626708984375,423.0044932556152,476.6632737008946,40.17175992069192,475.022978117571,False,False,True,HOLD
2015-06-25,429.5564270019531,433.2321070342161,426.67550416641876,430.1524873202778,7745469,481.96947814941404,423.0044932556152,474.8159463793675,45.02563430409292,473.1197290053854,False,False,True,HOLD
2015-06-26,434.7222595214844,435.9143498874522,428.36435328565756,432.1393515865549,5009173,479.91011108398436,423.0044932556152,473.24364493396035,51.039499545752825,471.7055709262961,False,False,True,HOLD
2015-06-29,425.4337158203125,429.65576670702893,415.40013000262076,425.98008674948585,7143044,477.782197265625,423.0044932556152,471.368745753033,44.16421431968071,470.1807197577219,False,False,True,HOLD
2015-06-30,431.294921875,433.38111784663636,419.92023794629233,425.18537177847645,6387312,475.8142248535156,423.0044932556152,469.79722324801213,43.802876170064934,468.50249774723835,False,False,True,HOLD
2015-07-01,441.576904296875,444.45782741788605,428.5630457109119,433.87786940755944,6054910,474.16712768554686,423.0044932556152,468.6905440734578,57.574139356705565,467.4589114591661,False,False,True,HOLD
2015-07-02,433.5301208496094,442.0735712105388,432.13933365524576,442.0735712105388,4641851,472.4365838623047,423.0044932556152,467.31170394703236,57.757676780932876,466.29039855446297,False,False,True,HOLD
2015-07-03,430.301513671875,433.13277757028783,427.6192875972379,433.13277757028783,3709457,470.86995483398437,423.0044932556152,465.8603239362419,53.66378461368363,465.24154847160463,False,False,True,HOLD
2015-07-06,428.2649841308594,430.64919506437826,417.9333832076865,425.18536444649106,4600687,469.1791473388672,423.0044932556152,464.3859968850505,49.038468555407555,464.098643462616,False,False,True,HOLD
2015-07-07,428.7120361328125,432.83476922719314,425.18539370894484,431.4936410107614,5667938,467.4843670654297,423.0044932556152,462.9870180320215,48.777733573966614,463.0313581617207,False,False,True,HOLD
2015-07-08,402.2869873046875,421.2116989145404,397.3695272778683,421.2116989145404,15521757,465.0027960205078,423.0044932556152,460.6066246701653,30.301601360744243,459.05803442693815,False,False,True,HOLD
2015-07-09,395.1839599609375,400.6974800240882,391.65731773648247,397.5185118624398,9351601,462.55698547363284,423.0044932556152,458.0410299756858,31.932379867888685,456.70428274458993,False,False,True,HOLD
2015-07-10,399.25701904296875,403.13136579848816,395.4323313506798,397.617875836813,13661389,460.44397338867185,423.0044932556152,455.735774644991,29.511719240438367,453.07208105739466,False,False,True,HOLD
2015-07-13,399.4556884765625,404.025443704577,394.4388804426441,404.025443704577,8047912,458.3706982421875,423.0044932556152,453.52871244230755,31.145753459109187,451.00922470215454,False,False,True,HOLD
2015-07-14,383.41192626953125,400.846501766058,378.4448072885392,400.846501766058,11333562,455.89707336425784,423.0044932556152,450.7790345531791,27.819217040576362,448.3444990150209,False,False,True,HOLD
2015-07-15,391.70697021484375,392.40237896254473,380.0839305977308,384.45498900887293,15561638,453.8396923828125,423.0044932556152,448.4624830104993,32.22949232770323,445.2107812044029,False,False,True,HOLD
2015-07-16,392.6507263183594,396.0283609114842,389.86915202211213,392.303021952107,5199913,451.9949041748047,423.0044932556152,446.2737866696311,29.43176406416167,443.8759038712796,False,False,True,HOLD
2015-07-17,395.43231201171875,400.5981276443649,387.83262637892904,393.3461463878491,6590110,449.6971148681641,423.0044932556152,444.28000334971296,34.33610659310963,441.8875558901684,False,False,True,HOLD
2015-07-20,388.1803283691406,399.2569970628098,386.73985181209736,396.37607426561,5777196,446.9363903808594,423.0044932556152,442.0800160955729,27.811870511619247,439.7849847848064,False,False,True,HOLD
2015-07-21,386.5411682128906,390.7135295679353,383.5608971091935,389.22339401608673,6461958,444.46375854492186,423.0044932556152,439.9020220609579,18.911305879233723,437.99003823763474,False,False,True,HOLD
2015-07-22,386.98822021484375,390.2168474901876,383.41191887105,385.4484254872041,5955109,441.8629736328125,423.0044932556152,437.82697100816915,21.240016127322875,436.2316134424015,False,False,True,HOLD
2015-07-23,398.71063232421875,400.747138906408,382.46814777731134,386.1934868790384,9510349,439.57313232421876,423.0044932556152,436.2929969421319,32.33333083025512,434.5584214030843,False,False,True,HOLD
2015-07-24,387.6836242675781,396.7237865919036,386.44184456140397,394.9356056248804,7059848,436.9971844482422,423.0044932556152,434.3867470333259,29.379101244725263,432.8229350480026,False,False,True,HOLD
2015-07-27,374.9678039550781,382.7164970244049,370.5470561715847,381.7230732813175,8450904,434.151025390625,423.0044932556152,432.05659240280636,25.718125861575928,430.59820843572504,False,False,True,HOLD
2015-07-28,367.6661376953125,372.4345595913442,363.69244267632376,370.54706052070196,10975840,431.3753991699219,423.0044932556152,429.5314765319243,31.090597303609613,427.7638179111215,False,False,True,HOLD
2015-07-29,373.97442626953125,377.4514097985516,370.24908677415226,371.4411772225393,9532212,428.8163409423828,423.0044932556152,427.3527686784971,38.31421219287131,425.26074805405756,False,False,True,HOLD
2015-07-30,374.9678039550781,379.9845817309146,373.5273274008468,379.14016548591303,6562559,426.15893188476565,423.0044932556152,425.29845633640224,36.14729683018787,423.44491102518555,False,False,True,HOLD
2015-07-31,381.32574462890625,387.9320070596296,377.5507158707147,378.2957837459893,6947628,423.56013549804686,423.0044932556152,423.57403626944165,40.338823073300325,421.66313888964544,False,False,True,HOLD
2015-08-03,385.6471252441406,391.8063345175004,379.48788565389293,383.8092851795596,6647982,421.23353759765627,423.0044932556152,422.08670642531223,51.36115875880192,420.45107793385364,False,False,False,HOLD
2015-08-04,378.2461242675781,384.45502322141226,375.51420872789106,383.36225094215956,5621275,418.91190673828123,423.0044932556152,420.36746790932267,41.71257067852511,418.49265453108126,False,False,False,HOLD
2015-08-05,373.9247131347656,385.94514720637267,372.63327431848813,376.2592651336259,8298929,417.01744750976565,423.0044932556152,418.54618340835964,38.93131946629108,415.5120976818124,False,False,False,HOLD
2015-08-06,380.5806579589844,382.17014207778607,370.74576855442535,374.0240549169824,7976356,415.0057641601563,423.0044932556152,417.05733927309,41.60586283372827,412.8016465636137,False,False,False,HOLD
2015-08-07,390.8128967285156,393.3958045388653,379.8852354913249,379.8852354913249,10706804,413.25237060546874,423.0044932556152,416.0281454478126,51.43943186293159,410.8750856555569,False,False,False,HOLD
2015-08-10,383.1635437011719,392.70038722861807,379.5872122199365,381.4747112382066,14494111,411.53672790527344,423.0044932556152,414.7393375361797,48.267083192156825,409.20642277227523,False,False,False,HOLD
2015-08-11,366.7223815917969,385.44842587080507,365.13289748359125,384.55435053396684,9984809,409.59359069824217,423.0044932556152,412.8563196560078,41.068304829835775,407.3165240809076,False,False,False,HOLD
2015-08-12,352.8641662597656,363.4441242772337,351.22499264161536,362.5997079351027,11107801,407.57396057128904,423.0044932556152,410.5036861894885,30.16760735295709,404.71667739680055,False,False,False,HOLD
2015-08-13,347.10223388671875,358.57629578441606,345.71144677342113,354.55291161890455,11147702,405.5513488769531,423.0044932556152,408.01735472663484,31.607374582878847,402.29767082045606,False,False,False,HOLD
2015-08-14,352.913818359375,357.38422562923336,342.8305724696279,349.1388199026949,6400810,403.8257720947266,423.0044932556152,405.85643173184036,39.337194969544534,400.49570490608556,False,False,False,HOLD
2015-08-17,353.7582092285156,359.9174183891944,342.9795553012186,352.0693766991189,5812093,402.24622802734376,423.0044932556152,403.8133641826904,42.82787562473896,399.25708791670735,False,False,False,HOLD
2015-08-18,346.3075256347656,355.9934072062546,345.4134503223133,353.5098478289497,5623977,400.4292565917969,423.0044932556152,401.5582332592424,35.89871214140905,397.7837968344135,False,False,False,HOLD
2015-08-19,348.9400939941406,352.56608463703685,341.7377717693505,346.4068755452796,6435894,398.5347967529297,423.0044932556152,399.49477681747373,36.952195562550756,395.87389568041857,False,False,False,HOLD
2015-08-20,339.9496154785156,347.4002935180779,338.757494865431,345.7114610356891,7789676,396.7863702392578,423.0044932556152,397.1596724512401,29.7913542166922,394.0053404812718,False,False,False,HOLD
2015-08-21,330.21405029296875,337.16801658206145,325.5946358928774,337.16801658206145,8793065,395.01012817382815,423.0044932556152,394.5343539352295,24.28571307230088,391.8914442088615,False,False,False,HOLD
2015-08-24,306.2228698730469,314.9153276553313,299.6166080218881,314.9153276553313,14753473,392.66366088867187,423.0044932556152,391.0711584818106,21.04632572181208,388.1688792099399,False,False,False,HOLD
2015-08-25,326.6874084472656,329.1709678389631,303.7889726656825,305.9745170571311,13398318,390.5983331298828,423.0044932556152,388.54630553927944,33.19194432294637,385.5202512510609,False,False,False,HOLD
2015-08-26,332.89630126953125,339.1548587035011,316.15710519056546,319.88244421480624,13781660,388.6393017578125,423.0044932556152,386.36395243066187,32.97872178182337,383.007112248315,False,False,False,HOLD
2015-08-27,331.85321044921875,340.2973128048415,325.09794069147597,336.17461007106226,17224851,386.42595336914064,423.0044932556152,384.22627627452687,27.476295789376735,379.7819296024605,False,False,False,HOLD
2015-08-28,337.8137512207031,339.7509397583614,333.04532910523585,339.7509397583614,7123909,384.5781854248047,423.0044932556152,382.4061772528083,32.44906761756825,378.25979756769533,False,False,False,HOLD
2015-08-31,337.9131164550781,346.4565676269633,330.26377100154866,337.76410894098217,7244287,382.5843841552734,423.0044932556152,380.6613513391718,37.23593606001999,376.8402138461092,False,False,False,HOLD
2015-09-01,327.7304992675781,337.1183661241833,322.96207724583803,332.7473075514402,8606005,380.4763391113281,423.0044932556152,378.5856316500897,38.48953159250275,375.1009943641439,False,False,False,HOLD
2015-09-02,322.3163757324219,330.3134254858498,319.33610422427887,326.6874345476537,8097313,378.36730102539065,423.0044932556152,376.37899416312234,38.61254037641376,373.2419840590726,False,False,False,HOLD
2015-09-03,331.3564758300781,337.56537419533134,324.0548356060496,324.0548356060496,8138855,376.40330200195314,423.0044932556152,374.6134052088853,40.38117922471643,371.43869952956885,False,False,False,HOLD
2015-09-04,320.77655029296875,328.6245925269434,313.921931894102,327.8298655856129,6592654,374.1243878173828,423.0044932556152,372.5021559964964,36.46002753740665,369.93353806505286,False,False,False,HOLD
2015-09-07,320.72686767578125,330.81011279829784,317.8956038902562,325.64429710832627,5357928,372.0302508544922,423.0044932556152,370.471752532939,38.81892605922657,368.40103526157293,False,False,False,HOLD
2015-09-08,328.7239074707031,331.05845930865,314.2199148929784,323.85613723816925,6729868,369.97883056640626,423.0044932556152,368.8345821383415,41.559506875538005,366.84966361038994,False,False,False,HOLD
2015-09-09,342.6318664550781,348.39374275076966,331.40618951410806,333.14468118388857,8833492,367.9999298095703,423.0044932556152,367.80702466056647,51.075700468357816,365.3136451003501,False,False,False,HOLD
2015-09-10,351.7713623046875,354.1059142228153,328.8232672009986,337.8137401744522,9872906,366.36475463867185,423.0044932556152,367.17817515641434,58.68696145364535,364.2879638475872,False,False,False,HOLD
2015-09-11,342.3338317871094,356.5397793465106,339.99927990118186,352.566084329404,8569963,364.60540100097654,423.0044932556152,366.2038871811475,66.4852746459094,363.31255372205857,False,False,False,HOLD
2015-09-14,344.5193786621094,348.5924225058632,339.999312276497,346.6055748081189,5480940,362.93048889160156,423.0044932556152,365.35351429804797,59.77138048647033,362.40919357489736,False,False,False,HOLD
2015-09-15,332.1512451171875,343.67496696649056,330.8597760200115,343.67496696649056,5802405,360.99927307128905,423.0044932556152,364.0514645262495,49.61754786996064,361.17002671445806,False,False,True,HOLD
2015-09-16,335.826904296875,338.1614562960478,330.3134143199441,335.4792302195227,5708786,359.6700714111328,423.0044932556152,362.94461902705837,51.98609777317882,359.3708622911346,False,False,False,HOLD
2015-09-18,328.0782165527344,331.6048589869544,324.7005816281355,327.03513366849717,14893326,358.32795654296876,423.0044932556152,361.57730912610447,45.21951789680006,357.55330592773754,False,False,False,HOLD
2015-09-21,329.5186767578125,332.6976146328575,323.50844475695374,324.70056540815034,5172386,356.9331896972656,423.0044932556152,360.3201078567597,45.931624058037464,355.8995556247605,False,False,False,HOLD
2015-09-22,313.7232360839844,331.40619860011935,311.9350853013693,329.8167143950784,7122834,355.2185406494141,423.0044932556152,358.492779551945,43.561642375247445,354.39016132740244,False,False,False,HOLD
2015-09-23,308.2593688964844,310.4945722716126,304.236014948008,308.9547776288343,8954516,353.71548950195313,423.0044932556152,356.52284187918184,43.54173127926496,352.66010537925314,False,False,False,HOLD
2015-09-24,301.40478515625,309.9482361915751,299.61663438190055,307.663373500252,13799813,351.90944580078127,423.0044932556152,354.36134945867474,35.957162532898025,349.58150828318685,False,False,False,HOLD
2015-09-28,283.12579345703125,302.3982098254653,281.63565770199426,302.3982098254653,13577316,349.7189471435547,423.0044932556152,351.567798242924,33.53605776031455,346.995425198588,False,False,False,HOLD
2015-09-29,286.85113525390625,292.86133738961314,277.2646012126948,279.3507973506466,12304403,347.5473236083984,423.0044932556152,349.02988989041353,35.64815509156665,344.59469320477206,False,False,False,HOLD
2015-09-30,296.6363525390625,297.77878384489793,286.2054026462471,287.3478339520825,12926187,345.71644409179686,423.0044932556152,346.97524136683114,36.608638217672535,342.65047559789457,False,False,False,HOLD
2015-10-01,295.7919006347656,299.51723943369217,289.58300263655474,299.4675803764604,7501080,343.9014587402344,423.0044932556152,344.96805153420115,28.059551119456742,341.2372526937963,False,False,False,HOLD
2015-10-05,313.0774841308594,319.98179121826746,300.510679942112,300.510679942112,14527820,342.42324401855467,423.0044932556152,343.7174410477956,33.16039343384425,339.7490760359704,False,False,False,HOLD
2015-10-06,331.5055236816406,332.4989474501599,317.44855310358275,318.44197687210203,18806867,341.07914184570313,423.0044932556152,343.2385423275542,45.6295174044786,338.2172559416654,False,False,False,HOLD
2015-10-07,339.105224609375,342.73121546321676,326.83643445622704,331.7042050762399,17802539,340.1075738525391,423.0044932556152,343.07645143664524,47.90626502492145,337.51975594465114,False,False,False,HOLD
