Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal
2015-03-04,300.6763916015625,306.7969028726167,299.0071612549113,301.31839658433626,3694564,335.9726086425781,325.02351135253906,300.6763916015625,71.69047494576154,335.63616360559035,False,False,True,HOLD
2015-03-05,297.8087463378906,301.23283121949936,294.5130972482942,300.804827855732,3879220,335.9726086425781,325.02351135253906,300.5639349245557,71.69047494576154,335.63616360559035,False,False,True,HOLD
2015-03-09,293.9995422363281,296.8244057110739,290.2758598826061,296.8244057110739,3823862,335.9726086425781,325.02351135253906,300.30650776031155,71.69047494576154,335.63616360559035,False,False,True,HOLD
2015-03-10,314.9718933105469,327.2557567435476,291.6882053935969,292.8010256227665,12896222,335.9726086425781,325.02351135253906,300.8816209191443,71.69047494576154,335.63616360559035,False,False,True,HOLD
2015-03-11,333.4619445800781,337.2712211173771,310.0926291154251,316.72676859868733,14318713,335.9726086425781,325.02351135253906,302.15928067055347,71.69047494576154,335.63616360559035,False,False,True,HOLD
2015-03-12,340.5240478515625,342.321685063965,331.32186012004803,333.3762819444128,18411651,335.9726086425781,325.02351135253906,303.6637813443185,71.69047494576154,335.63616360559035,False,False,True,HOLD
2015-03-13,342.62127685546875,344.718539564693,333.33349438202674,341.50845659518905,12653947,335.9726086425781,325.02351135253906,305.19152626632444,71.69047494576154,335.63616360559035,False,False,True,HOLD
2015-03-16,332.4774475097656,342.3216687668596,330.5942155163651,342.3216687668596,15605904,335.9726086425781,325.02351135253906,306.2615623935182,71.69047494576154,335.63616360559035,False,False,True,HOLD
2015-03-17,330.89385986328125,335.9015805749928,324.4309392522222,335.7303908170941,13158523,335.9726086425781,325.02351135253906,307.2275348433128,71.69047494576154,335.63616360559035,False,False,True,HOLD
2015-03-18,327.2130126953125,334.1039661460977,326.5710075804732,330.3374723704164,4777244,335.9726086425781,325.02351135253906,308.011279072803,71.69047494576154,335.63616360559035,False,False,True,HOLD
2015-03-19,326.9561767578125,329.5242550135122,325.0729444912708,327.85499545158655,4636137,335.9726086425781,325.02351135253906,308.754216236921,71.69047494576154,335.63616360559035,False,False,True,HOLD
2015-03-20,325.5009155273437,331.9638644852701,323.2324630521396,326.1429495203386,7256601,335.9726086425781,325.02351135253906,309.41094954242783,71.69047494576154,335.63616360559035,False,False,True,HOLD
2015-03-23,328.0689697265625,333.76147747990547,323.57484804457863,328.7109746872468,3546841,335.9726086425781,325.02351135253906,310.14263660847234,71.69047494576154,335.63616360559035,False,False,True,HOLD
2015-03-24,337.14276123046875,339.4112136167733,326.6565349274804,326.82775364748017,8101985,335.9726086425781,325.02351135253906,311.20146502502126,71.69047494576154,335.63616360559035,False,False,True,HOLD
2015-03-25,338.127197265625,340.2244600578329,331.2362447790196,331.279056708314,11374656,335.9726086425781,325.02351135253906,312.2573760932802,72.01817019178527,335.63616360559035,False,False,True,HOLD
2015-03-26,342.10772705078125,345.40340535599137,333.84713981379605,333.84713981379605,12656646,335.9726086425781,325.02351135253906,313.42797809161357,75.70795709451833,335.63616360559035,False,False,True,HOLD
2015-03-27,322.2908935546875,346.2594017190054,317.6683932741184,343.2633490681167,9357286,335.9726086425781,325.02351135253906,313.775543403891,63.845811252694695,335.63616360559035,False,False,True,HOLD
2015-03-30,333.33349609375,336.3295484263704,323.23246085842845,325.2869116506023,5166621,335.9726086425781,325.02351135253906,314.5425219407482,59.95359961937393,335.63616360559035,False,False,True,HOLD
2015-03-31,336.6719665527344,338.7264174038619,329.5670124318854,333.0338801270794,6709861,335.9726086425781,325.02351135253906,315.410343298081,52.0821472883746,335.63616360559035,False,False,True,HOLD
