Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal
2015-03-04,930.5706176757812,957.9892652662348,867.22560318304,875.6408141559986,7567230,937.5847680664062,826.2539462280273,930.5706176757812,58.150579110182676,897.7917473954799,False,False,True,HOLD
2015-03-05,960.5784301757812,967.2365459823006,929.8306729643784,941.3899801867104,3792463,937.5847680664062,826.2539462280273,931.7473946365656,58.150579110182676,897.7917473954799,False,False,True,HOLD
2015-03-09,962.6591796875,970.8894296410448,932.1426062680116,947.2621587036208,3154190,937.5847680664062,826.2539462280273,932.9596215013081,58.150579110182676,897.7917473954799,False,False,True,HOLD
2015-03-10,947.5396118164062,976.0679611988802,941.1588512649552,967.2828871757732,2094814,937.5847680664062,826.2539462280273,933.5313858273904,58.150579110182676,897.7917473954799,False,False,True,HOLD
2015-03-11,933.8533935546876,957.4806653083838,931.2641197362092,951.9321972222434,1845619,937.5847680664062,826.2539462280273,933.5440135814022,58.150579110182676,897.7917473954799,False,False,True,HOLD
2015-03-12,958.174072265625,961.5494123942603,933.9919801049488,936.4425756988268,1990646,937.5847680664062,826.2539462280273,934.5098982356853,58.150579110182676,897.7917473954799,False,False,True,HOLD
2015-03-13,935.4715576171876,966.0805794299184,930.8016089609512,966.0805794299184,1499576,937.5847680664062,826.2539462280273,934.5476103682934,58.150579110182676,897.7917473954799,False,False,True,HOLD
2015-03-16,952.3482055664062,955.1687217553804,934.1307820648844,937.7834780883704,1445672,937.5847680664062,826.2539462280273,935.2456729250821,58.150579110182676,897.7917473954799,False,False,True,HOLD
2015-03-17,963.4915161132812,971.9066702244634,948.926787230279,955.2612657867464,1818956,937.5847680664062,826.2539462280273,936.3533530501096,58.150579110182676,897.7917473954799,False,False,True,HOLD
2015-03-18,965.8958129882812,969.1324193506164,953.4117598764174,964.8786164226074,1489193,937.5847680664062,826.2539462280273,937.5118808908222,58.150579110182676,897.7917473954799,False,False,True,HOLD
2015-03-19,968.9013061523438,994.1006004426338,958.2204591986872,970.9819818276889,2661474,937.5847680664062,826.2539462280273,938.7428387442153,58.150579110182676,897.7917473954799,False,False,True,HOLD
2015-03-20,949.3890991210938,993.6381071902522,944.4416814742048,970.9818637038296,2371025,937.5847680664062,826.2539462280273,939.1603391511518,58.150579110182676,897.7917473954799,False,False,True,HOLD
2015-03-23,947.1697998046876,967.236715506163,937.1363419539496,958.8678433407304,1972135,937.5847680664062,826.2539462280273,939.4744356473689,58.150579110182676,897.7917473954799,False,False,True,HOLD
2015-03-24,959.0989379882812,970.7969804078508,952.486991152536,956.1859697589535,2573597,937.5847680664062,826.2539462280273,940.2440239744635,58.150579110182676,897.7917473954799,False,False,True,HOLD
2015-03-25,972.8777465820312,987.4424762027704,963.676468710348,978.3799326185366,4242685,937.5847680664062,826.2539462280273,941.5237778022114,61.205005234261534,897.7917473954799,False,False,True,HOLD
2015-03-26,950.3600463867188,973.7561315480208,943.2395576248634,973.5712277687012,2974909,937.5847680664062,826.2539462280273,941.8702981388587,47.18186053965102,897.7917473954799,False,False,True,HOLD
2015-03-27,935.1018676757812,963.167903658584,926.6866568989044,958.8678181543944,1999967,937.5847680664062,826.2539462280273,941.6048694932479,42.9149131757171,897.7917473954799,False,False,True,HOLD
2015-03-30,934.7318725585938,948.5568162406412,933.0673434918908,944.3030134655191,1613058,937.5847680664062,826.2539462280273,941.3353402016929,46.43684078616968,897.7917473954799,False,False,True,HOLD
2015-03-31,946.84619140625,955.492532418257,934.315854634727,938.615940386674,1939047,937.5847680664062,826.2539462280273,941.5514520136364,53.64653637800064,897.7917473954799,False,False,True,HOLD
2015-04-01,999.7879028320312,1011.670851407526,942.26876269762,946.8462609279354,4104961,937.5847680664062,826.2539462280273,943.8352343986716,60.06265461826172,897.7917473954799,False,False,True,HOLD
2015-04-06,1081.3040771484375,1092.1235455280594,1007.971773603374,1019.7159867294208,4805720,937.5847680664062,826.2539462280273,949.2261694084664,77.45472587789351,897.7917473954799,False,False,True,HOLD
2015-04-07,1065.352294921875,1110.4336040457897,1050.2789094868883,1091.1988669993646,3978093,937.5847680664062,826.2539462280273,953.7801351148745,71.34872258822126,897.7917473954799,False,False,True,HOLD
2015-04-08,1063.8724365234375,1085.0029420648484,1051.4809485311955,1073.9521757765372,2732857,937.5847680664062,826.2539462280273,958.0974802681515,69.68261350251551,897.7917473954799,False,False,True,HOLD
2015-04-09,1029.6568603515625,1074.8307257126985,1022.7675580301318,1072.6113160298924,3143647,937.5847680664062,826.2539462280273,960.903730467501,61.115545767390735,897.7917473954799,False,False,True,HOLD
2015-04-10,1035.4827880859375,1043.666755394907,1015.6932306442044,1029.2407619018963,2880186,937.5847680664062,826.2539462280273,963.8283993937142,61.49420406553083,897.7917473954799,False,False,True,HOLD
2015-04-13,1064.3349609375,1070.7620048981908,1028.9634730509863,1035.8066070097293,2036205,937.5847680664062,826.2539462280273,967.7698331797451,69.22360353058745,897.7917473954799,False,False,True,HOLD
2015-04-15,1033.2176513671875,1073.9988839895643,1028.6400958083625,1073.9988839895643,3103257,937.5847680664062,826.2539462280273,970.336414285135,63.122305372500826,897.7917473954799,False,False,True,HOLD
2015-04-16,1006.0758666992188,1042.418375509931,1001.036053661122,1037.74837001367,2725037,937.5847680664062,826.2539462280273,971.7379614386284,56.84632605615612,897.7917473954799,False,False,True,HOLD
