Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal
2015-03-04,1040.05908203125,1071.6925759178705,1028.231855742609,1058.2242393459026,4956996,956.7342016601563,917.3212564086914,1040.05908203125,17.859329903375567,953.7607610871976,False,False,True,HOLD
2015-03-05,1033.353271484375,1044.8975163473692,1015.7821580158466,1042.5207143379862,2831550,956.7342016601563,917.3212564086914,1039.7961090686274,17.859329903375567,953.7607610871976,False,False,True,HOLD
2015-03-09,997.277099609375,1030.834676749754,993.1460371792512,1028.344724151282,2366515,956.7342016601563,917.3212564086914,1038.1286969329706,17.859329903375567,953.7607610871976,False,False,True,HOLD
2015-03-10,991.703125,1012.7260772713772,975.6316868508976,1001.0686840328084,2668429,956.7342016601563,917.3212564086914,1036.3080862689326,17.859329903375567,953.7607610871976,False,False,True,HOLD
2015-03-11,984.4879150390624,999.0879696649288,980.2437010642752,998.7201239713132,2817523,956.7342016601563,917.3212564086914,1034.2759226912906,17.859329903375567,953.7607610871976,False,False,True,HOLD
2015-03-12,988.845458984375,998.8051678884016,984.7426835283784,990.3167384060114,2488366,956.7342016601563,917.3212564086914,1032.4943358792548,17.859329903375567,953.7607610871976,False,False,True,HOLD
2015-03-13,957.5797729492188,1001.26689983558,952.5150027795652,999.540925967131,3480124,956.7342016601563,917.3212564086914,1029.5565098819984,17.859329903375567,953.7607610871976,False,False,True,HOLD
2015-03-16,950.5906982421876,967.62412839911,945.7805204001288,960.8899623150252,1994878,956.7342016601563,917.3212564086914,1026.4598113863194,17.859329903375567,953.7607610871976,False,False,True,HOLD
2015-03-17,970.8782958984376,975.0375433562224,952.5149178786044,959.7583706323776,2178091,956.7342016601563,917.3212564086914,1024.280144112285,17.859329903375567,953.7607610871976,False,False,True,HOLD
2015-03-18,961.4841918945312,977.5839171383122,957.890805753073,976.19750153888,1931079,956.7342016601563,917.3212564086914,1021.8175577508044,17.859329903375567,953.7607610871976,False,False,True,HOLD
2015-03-19,952.0621337890624,984.0635718741606,945.0450880560986,973.9340332332408,3146062,956.7342016601563,917.3212564086914,1019.0820509287754,17.859329903375567,953.7607610871976,False,False,True,HOLD
2015-03-20,945.2432250976562,960.5789743102928,935.4532430612034,952.5149660757808,2528511,956.7342016601563,917.3212564086914,1016.186410700104,17.859329903375567,953.7607610871976,False,False,True,HOLD
2015-03-23,946.6578369140624,956.3629544345422,941.0837824213472,952.0055885660872,1682382,956.7342016601563,917.3212564086914,1013.4597999633966,17.859329903375567,953.7607610871976,False,False,True,HOLD
2015-03-24,946.2618408203124,955.683976508738,937.1225836928774,947.0540044096056,2093748,956.7342016601563,917.3212564086914,1010.824585879354,17.859329903375567,953.7607610871976,False,False,True,HOLD
2015-03-25,923.9651489257812,948.9211415175688,920.3433722268225,946.742459376628,2524261,956.7342016601563,917.3212564086914,1007.4183334498022,15.492075678998134,953.7607610871976,False,False,True,HOLD
2015-03-26,924.9274291992188,942.2155560728796,913.043629392894,917.8820957708616,5232288,956.7342016601563,917.3212564086914,1004.1833960282107,16.632023583092874,953.7607610871976,False,False,True,HOLD
2015-03-27,949.4305419921876,953.8727703495356,929.199756818674,933.783528035674,4774842,956.7342016601563,917.3212564086914,1002.0362252817,34.14593895386234,953.7607610871976,False,False,True,HOLD
2015-03-30,978.2914428710938,981.26239302298,952.684716577676,956.3629667343324,3359008,956.7342016601563,917.3212564086914,1001.1050573440292,46.15013453863882,953.7607610871976,False,False,True,HOLD
2015-03-31,973.1419067382812,988.619095478557,968.388406745243,981.8566394557632,2813583,956.7342016601563,917.3212564086914,1000.0084632026274,46.70400495322138,953.7607610871976,False,False,True,HOLD
2015-04-01,981.4038696289062,984.1485170415872,972.208140268978,974.2736718879896,1500330,956.7342016601563,917.3212564086914,999.2788712977755,47.88618261115905,953.7607610871976,False,False,True,HOLD
2015-04-06,994.787109375,998.4087831132111,974.58461084161,982.7051925211596,2732079,956.7342016601563,917.3212564086914,999.1027237713921,61.76404408083934,953.7607610871976,False,False,True,HOLD
2015-04-07,1001.4646606445312,1008.8212628511276,989.3261685660784,1001.775826981509,2142483,956.7342016601563,917.3212564086914,999.1953487468094,66.1168437771065,953.7607610871976,False,False,True,HOLD
2015-04-08,1006.9822998046876,1011.396241113296,996.654642867061,1004.4074834382476,2066943,956.7342016601563,917.3212564086914,999.5007193765301,62.61860715943533,953.7607610871976,False,False,True,HOLD
2015-04-09,1002.0873413085938,1011.8207469003236,993.4857608010016,1010.1230610833768,1702879,956.7342016601563,917.3212564086914,999.6021555307287,64.65188766596863,953.7607610871976,False,False,True,HOLD
2015-04-10,998.2392578125,1006.161826144169,990.3166894808312,1001.6346294377126,1415592,956.7342016601563,917.3212564086914,999.5487085613864,67.36171732220083,953.7607610871976,False,False,True,HOLD
2015-04-13,1020.592041015625,1022.5726051623848,1002.3419205782228,1007.4349774444744,2358313,956.7342016601563,917.3212564086914,1000.3739372850821,75.36666665296808,953.7607610871976,False,False,True,HOLD
2015-04-15,1011.6227416992188,1029.9011522639817,1000.446240883824,1020.875046596293,2280493,956.7342016601563,917.3212564086914,1000.8150668699502,70.8122076541668,953.7607610871976,False,False,True,HOLD
2015-04-16,992.750244140625,1011.8209250839463,984.6579472293438,1011.8209250839463,2251882,956.7342016601563,917.3212564086914,1000.4987993119374,63.316602770228805,953.7607610871976,False,False,True,HOLD
2015-04-17,984.5162963867188,999.5973495461164,979.0553934047574,996.0322509161334,1497997,956.7342016601563,917.3212564086914,999.8720344913406,68.8647205936491,953.7607610871976,False,False,True,HOLD
2015-04-20,961.1448364257812,985.7329921410128,944.4791451943154,985.7329921410128,2375331,956.7342016601563,917.3212564086914,998.3533208417108,59.901040651621976,953.7607610871976,False,False,True,HOLD
2015-04-21,955.655517578125,973.5660792604484,950.7039002249528,960.8900134416486,2067291,956.7342016601563,917.3212564086914,996.6788971843152,51.89921126588507,953.7607610871976,False,False,True,HOLD
2015-04-22,987.8265380859376,991.4483154474372,953.9577958211872,959.079140086118,2776149,956.7342016601563,917.3212564086914,996.331745847124,52.85151836512682,953.7607610871976,False,False,True,HOLD
2015-04-23,975.6599731445312,997.3337532430212,969.4068033087352,993.1461147836874,2547232,956.7342016601563,917.3212564086914,995.5210880940812,50.72270870718946,953.7607610871976,False,False,True,HOLD
2015-04-24,949.9115600585938,976.6218173458996,945.0449102515416,974.4714227402028,2187252,956.7342016601563,917.3212564086914,993.7324791515131,41.7859053222787,953.7607610871976,False,False,True,HOLD
2015-04-27,943.7435302734376,959.6734259669092,937.9713573959036,950.67571240247,2775021,956.7342016601563,917.3212564086914,991.772128215118,36.165669604366705,953.7607610871976,False,False,True,HOLD
2015-04-28,942.4702758789062,953.250538833266,925.8045849506844,953.250538833266,3310885,956.7342016601563,917.3212564086914,989.838722241149,33.52823208709472,953.7607610871976,False,False,True,HOLD
2015-04-29,936.6981811523438,946.3184356462932,931.463684246052,940.291567897663,2125135,956.7342016601563,917.3212564086914,987.7547794533526,30.403880509337284,953.7607610871976,False,False,True,HOLD
2015-04-30,923.1448364257812,937.5185883772258,919.9191923258918,937.0093034189554,3737527,956.7342016601563,917.3212564086914,985.2210561973694,29.003548666733792,953.7607610871976,False,False,True,HOLD
2015-05-04,922.01318359375,933.9819522490938,915.6751492381952,928.4927608552782,2455548,956.7342016601563,917.3212564086914,982.7423160952667,29.428790548188744,953.7607610871976,False,False,True,HOLD
2015-05-05,929.42626953125,942.215486949722,920.5699960333096,925.2386313290062,2135422,956.7342016601563,917.3212564086914,980.6514907398151,23.239112611941195,953.7607610871976,False,False,True,HOLD
2015-05-06,885.4281616210938,930.2754038114066,881.7781986900366,929.4831364850512,4843735,956.7342016601563,917.3212564086914,976.917242539081,19.27520846063682,953.7607610871976,False,False,True,HOLD
2015-05-07,887.8330688476562,896.9439339897124,873.5158914344819,882.7965873221318,3978019,956.7342016601563,917.3212564086914,973.4237455315741,22.22873481473634,953.7607610871976,False,False,True,HOLD
2015-05-08,906.139892578125,913.9209187867492,894.9917822651338,899.2077093602064,3842286,956.7342016601563,917.3212564086914,970.7851630628114,30.304276858166844,953.7607610871976,False,False,True,HOLD
2015-05-11,914.090576171875,923.5409987109048,909.818074170298,911.8269262136752,3087799,956.7342016601563,917.3212564086914,968.5618459298336,37.181979882543445,953.7607610871976,False,False,True,HOLD
2015-05-12,882.45703125,913.864217593812,879.9670783366705,913.864217593812,3287785,956.7342016601563,917.3212564086914,965.1851865306244,32.546150787667685,953.7607610871976,False,False,True,HOLD
2015-05-13,899.6038208007812,902.603059052704,883.2493978947282,888.4838950020827,2439559,956.7342016601563,917.3212564086914,962.613368266709,27.340128907086495,953.7607610871976,False,False,True,HOLD
2015-05-14,892.3318481445312,900.8486680959847,888.6818860695629,897.5947359727702,1777146,956.7342016601563,917.3212564086914,959.8572302227021,28.045281863454562,953.7607610871976,False,False,True,HOLD
2015-05-15,900.8770141601562,906.5642201613264,891.5680300851802,897.9909275670251,2762061,956.7342016601563,917.3212564086914,957.5442805731906,35.792808743648706,953.7607610871976,False,False,True,HOLD
2015-05-18,912.4212646484376,914.6565233464152,899.207623832403,903.9611234045208,1792155,956.7342016601563,917.3212564086914,955.7747505369257,41.198924904526294,953.7607610871976,False,False,True,HOLD
2015-05-19,917.1464233398438,925.238718372448,910.5254075774797,913.8924911669194,2281797,956.7342016601563,917.3212564086914,954.2599141762558,43.019793285235814,953.7607610871976,False,False,True,HOLD
2015-05-20,912.5342407226562,925.4932883466544,909.9594246317536,921.2490746123646,1442643,954.1837048339844,917.3212564086914,952.6236132565068,43.29664539348611,950.0380703192095,False,False,True,HOLD
2015-05-21,927.1060180664062,928.6339764769313,910.7234150217802,916.75017787485,2451279,952.058759765625,917.3212564086914,951.622923249052,51.09270296662964,947.7997048364408,False,False,True,HOLD
2015-05-22,935.6795043945312,940.5178671372736,923.9937196033752,928.068206684587,2647665,950.8268078613281,917.3212564086914,950.99769113711,53.62121627220877,946.6590939659355,False,False,True,HOLD
2015-05-25,922.5505981445312,933.6138413629792,919.5796486221104,933.6138413629792,1397434,949.4437573242187,917.3212564086914,949.8821188628913,48.231691141267234,945.4709428396824,False,False,True,HOLD
2015-05-26,915.844970703125,926.200813283791,910.2426279362314,926.200813283791,2059530,948.0708984375,917.3212564086914,948.5473287389789,59.67940488098591,944.1433028294267,False,False,True,HOLD
2015-05-27,925.4651489257812,931.4070491067706,910.666974183039,916.750313638356,1575588,946.8032922363282,917.3212564086914,947.6421452168928,61.44969897752638,943.0430480997551,False,False,True,HOLD
2015-05-28,920.5700073242188,928.5491502875212,908.261786848238,926.4270433089038,2633245,946.0630969238281,917.3212564086914,946.5804927505135,54.78056239341334,942.1787456016332,False,False,True,HOLD
2015-05-29,936.2454223632812,944.9035784174412,919.9759681335028,922.6922239414896,4191568,945.77619140625,917.3212564086914,946.1751958725829,56.98232034209013,941.8563637454074,False,False,True,HOLD
2015-06-01,965.1627807617188,967.1151611129802,929.7660690393412,947.3087898677524,5386807,945.6618811035156,917.3212564086914,946.919807044706,76.51957305681472,942.3271500115073,False,False,True,HOLD
2015-06-02,947.0538940429688,972.0947572651306,943.3473563777808,968.246676717422,4373604,945.3732751464844,917.3212564086914,946.9250653583633,65.12155252363672,942.2061186753363,False,False,True,HOLD
2015-06-03,935.7928466796876,954.9766780613757,930.3319428102828,947.8746638833748,3209997,945.0478894042968,917.3212564086914,946.4885077631212,63.50688731466244,941.8236903012685,False,False,True,HOLD
2015-06-04,940.772705078125,950.7041263795002,931.2090259276856,938.2544640259442,1967170,944.9584790039063,917.3212564086914,946.2643586382194,62.67984833477466,941.7439453313776,False,False,True,HOLD
2015-06-05,952.7413330078124,964.2855762248278,938.6788488370034,939.3861488720032,2404830,945.0801489257813,917.3212564086914,946.5183576331054,62.780250666286925,941.8785375591756,False,False,True,HOLD
2015-06-08,949.9965209960938,965.4172340890028,945.6674434920376,952.7977436496914,2129532,945.1548425292968,917.3212564086914,946.6547561963598,60.544876893887476,941.9385629687929,False,False,True,HOLD
2015-06-09,943.2909545898438,953.9863553838252,937.1226472640128,948.412300313427,1416730,945.5413586425781,917.3212564086914,946.522842407869,59.74197355010434,942.2914364278661,False,False,True,HOLD
2015-06-10,965.4456176757812,972.151497103522,945.0451008469264,945.6109615567073,2389308,946.3517224121093,917.3212564086914,947.2649120262186,61.587191143386534,943.4059350642711,False,False,True,HOLD
2015-06-11,948.5252685546876,975.8579657069852,945.1864730051756,970.453742446952,2981295,946.3336169433594,917.3212564086914,947.3143377724331,53.6958477050501,943.3015458638756,False,False,True,HOLD
2015-06-12,937.9431762695312,952.514945773018,933.7272493569571,947.6482945256204,1835109,945.5266516113281,917.3212564086914,946.9468412429076,54.49445571163286,942.3052732017828,False,False,True,HOLD
2015-06-15,944.1397094726562,958.8529172990932,934.859013301109,942.3287686358416,1700772,944.9466076660157,917.3212564086914,946.8367576440743,58.28637350482565,941.6452665976487,False,False,True,HOLD
2015-06-16,949.232666015625,953.5334557614184,937.0375967060812,945.0450276793242,2043630,944.30318359375,917.3212564086914,946.9307148351155,57.15013358060283,941.2984082930491,False,False,True,HOLD
2015-06-17,968.1619873046876,974.7547160896426,948.440583902658,954.09950252164,3984108,943.7706811523437,917.3212564086914,947.7633137554909,63.20257526978402,940.994122008028,False,False,True,HOLD
2015-06-18,971.7271728515624,978.7159315239004,966.9735693873288,970.5104841281116,2842159,943.1759313964844,917.3212564086914,948.7030729357291,60.55205171573193,940.6674866059358,False,False,True,HOLD
2015-06-19,971.1326904296876,985.845999434768,966.1244974359724,976.16917127409,2126232,942.4589392089844,917.3212564086914,949.5826657786295,52.13509389645746,940.1083016184698,False,False,True,HOLD
2015-06-22,980.41357421875,984.09192808433,971.3875721194528,976.1693596117424,1613481,942.0254638671875,917.3212564086914,950.7917210115754,62.73499860432635,939.7947322033218,False,False,True,HOLD
2015-06-23,999.6822509765624,1002.7664561948656,983.243069317264,985.2236336896024,2350728,942.0543237304687,917.3212564086914,952.7089966964769,72.98444434490331,940.2407972052697,False,False,True,HOLD
2015-06-24,992.1559448242188,1004.2943365390928,987.4873087142236,1000.5028312145896,1816593,941.4856018066406,917.3212564086914,954.2559358387414,68.15271461746966,939.5062711800554,False,False,True,HOLD
2015-06-25,1024.12890625,1028.231681262118,984.7142891352274,984.7142891352274,4201746,941.7357250976562,917.3212564086914,956.9960523254575,72.09665584265933,940.9594299780157,False,False,True,HOLD
2015-06-26,1007.6895751953124,1020.8749267115523,1004.4640346617992,1020.648623890222,1818054,942.03451171875,917.3212564086914,958.9840336144715,66.46215878538064,940.9952281253562,False,False,True,HOLD
2015-06-29,1013.2634887695312,1015.7817290188428,972.7737334578204,988.618762639567,3110302,942.6094555664063,917.3212564086914,961.1126396989837,70.09577144427746,942.1979274032467,False,False,True,HOLD
2015-06-30,1008.8779907226562,1023.6478766797871,1000.5027138399138,1010.4625249693393,3076677,943.5641186523437,917.3212564086914,962.9857907195199,63.89138112651227,943.3985473469713,False,False,True,HOLD
2015-07-01,1025.2325439453125,1029.3635035979798,1008.9629851898528,1008.9629851898528,2471292,944.9556591796875,917.3212564086914,965.4268398656294,74.62312148513178,944.7207301230914,False,False,True,HOLD
2015-07-02,1018.8095703125,1028.7976708629335,1014.0843583022828,1025.4022990119006,1335757,945.5753198242187,917.3212564086914,967.5202802753106,76.67034506192554,944.5643019665733,False,False,True,HOLD
2015-07-03,1022.7427368164062,1032.7590227626802,1014.3674576516058,1018.6116729555874,1830951,946.5169750976562,917.3212564086914,969.6858668063339,76.31676604857802,945.0499860174439,False,False,True,HOLD
2015-07-06,1027.694091796875,1030.7782970898018,1004.4641663137444,1004.4924541701182,2029512,948.0726257324219,917.3212564086914,971.9606991589042,76.29428874152687,946.2448221358376,False,False,True,HOLD
2015-07-07,1025.034423828125,1032.1930130910782,1015.8952701212598,1028.20349272802,1728982,949.6984436035157,917.3212564086914,974.042021694952,71.39204227175809,947.3424657562703,False,False,True,HOLD
2015-07-08,1022.2613525390624,1026.92998760591,1001.6344325235924,1012.9523702554492,2385891,951.2942651367188,917.3212564086914,975.9329758457014,69.12191156296049,948.8472554551954,False,False,True,HOLD
2015-07-09,1046.2838134765625,1047.4722143462034,1027.241422560408,1027.241422560408,2888308,953.4859777832031,917.3212564086914,978.6918322233822,74.15427966543909,951.2057934978068,False,False,True,HOLD
2015-07-10,1061.845703125,1063.8829464459675,1046.6513971966783,1046.9060914687368,2696910,956.2599951171875,917.3212564086914,981.9527683371712,75.15731524368303,954.3263415389015,False,False,True,HOLD
2015-07-13,1051.263671875,1063.8831642903522,1043.510934146187,1061.8459205522315,2160397,958.8450048828125,917.3212564086914,984.6708429857135,66.8391542066503,956.5660189605012,False,False,True,HOLD
2015-07-14,1051.1787109375,1059.3275815166455,1047.528645260695,1052.395399496435,1669578,961.2800537109375,917.3212564086914,987.2789946700973,70.25241670893641,958.2467373554396,False,False,True,HOLD
2015-07-15,1057.8846435546875,1063.8831194730851,1053.9515955250688,1055.3946906039344,1757511,964.7291833496093,917.3212564086914,990.0478436459636,64.01225052775163,962.4565175030641,False,False,True,HOLD
2015-07-16,1057.120849609375,1062.1856199640272,1050.8676782809405,1058.2242833847529,2124406,968.1149389648438,917.3212564086914,992.678157605313,73.58919003307625,966.4876633068907,False,False,True,HOLD
2015-07-17,1059.12939453125,1068.4100895093393,1054.8568927333406,1058.7333646068785,2513529,971.1747290039062,917.3212564086914,995.2840884651538,72.6588040329919,970.2907266102728,False,False,True,HOLD
2015-07-20,1056.6961669921875,1063.8264674545192,1046.906186639906,1059.921707559986,1654725,974.0268408203125,917.3212564086914,997.6924052701355,74.08790969581919,972.9115953352486,False,False,True,HOLD
2015-07-21,1044.0484619140625,1065.580804086974,1040.172093217172,1058.1675209527764,1305582,977.2586694335937,917.3212564086914,999.5102898444072,59.84603041576385,976.1971440208611,False,False,True,HOLD
2015-07-22,1049.4244384765625,1057.0923118456956,1036.182407354257,1043.284420039496,1643224,980.2550817871094,917.3212564086914,1001.4677074378252,66.1976943197597,978.8006630427961,False,False,True,HOLD
2015-07-23,1036.182373046875,1055.1398969425163,1031.62699263626,1052.5650806692097,2011395,983.1320922851562,917.3212564086914,1002.8290668734743,56.47302228804485,981.0767664426177,False,False,True,HOLD
2015-07-24,1019.9410400390624,1039.5209970743074,1016.941802857062,1038.4175637783626,1986279,985.5133728027344,917.3212564086914,1003.5001246446739,46.632114461338716,983.6201643115456,False,False,True,HOLD
2015-07-27,986.5534057617188,1017.4795940505152,983.441016520775,1016.9703090646896,3556780,986.996015625,917.3212564086914,1002.8355474335776,36.80626328585618,984.7780507165917,False,False,True,HOLD
2015-07-28,995.3812255859376,1002.7662193096588,986.7230714199136,990.3164571917551,1856446,988.5607116699218,917.3212564086914,1002.5432210866113,41.15118003287143,986.2429281762464,False,False,True,HOLD
