Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal
2015-05-12,26.494632720947266,26.86536248929524,25.989363628324007,26.511925787395192,18304902,27.570078239440917,29.446449718475343,27.825515914013913,50.65575643299519,27.805735479871192,False,False,True,HOLD
2015-05-13,26.72576141357422,26.907538520145845,26.57940825683044,26.76498579255176,15410835,27.570078239440917,29.446449718475343,27.78238828654569,49.48801800052263,27.805735479871192,False,False,True,HOLD
2015-05-14,26.515304565429688,26.950563663371707,26.444448692500195,26.721967660874352,7010487,27.570078239440917,29.446449718475343,27.732698728854864,47.28602238872982,27.805735479871192,False,False,True,HOLD
2015-05-15,26.63381767272949,27.4136526978875,26.49927514968498,26.781010241566182,10490337,27.570078239440917,29.446449718475343,27.689605354104852,52.335064315873375,27.805735479871192,False,False,True,HOLD
2015-05-18,26.698347091674805,27.077087107737025,26.529220024085507,26.824032034973445,6051672,27.570078239440917,29.446449718475343,27.65073248106838,62.033401272703465,27.805735479871192,False,False,True,HOLD
2015-05-19,26.87169075012207,27.03491169510831,26.585734739296107,26.81559539675902,8670123,27.570078239440917,29.446449718475343,27.62018182495284,62.898122432116075,27.805735479871192,False,False,True,HOLD
2015-05-20,26.82445526123047,27.204883687728305,26.73968306155425,27.119267302079585,5335011,27.488787841796874,29.446449718475343,27.58897686166961,61.52360115309581,27.716868765953798,False,False,True,HOLD
2015-05-21,27.159332275390625,27.53849596551517,26.824451708471656,27.034912021952707,12054933,27.42761547088623,29.446449718475343,27.572128054364555,59.24508568774397,27.64577101127239,False,False,True,HOLD
2015-05-22,26.948028564453125,27.27953239762796,26.790290042562685,27.22301654180644,4779918,27.385472984313964,29.446449718475343,27.547653564564108,54.31014274452615,27.615486671378505,False,False,True,HOLD
2015-05-25,27.09987068176269,27.370640980495203,26.908390163206807,27.065708222838868,5633595,27.36805419921875,29.446449718475343,27.53009345151307,44.90035897918472,27.599778443409104,False,False,True,HOLD
2015-05-26,27.823183059692383,27.98809237215872,27.09606509883401,27.09606509883401,16580421,27.358547706604003,29.446449718475343,27.54158716163775,64.28433984236379,27.573791072911543,False,False,True,HOLD
2015-05-27,27.93832778930664,28.114622487049548,27.42462311522005,27.66755753364173,8275707,27.346232261657715,29.446449718475343,27.557145617624766,86.70659731514235,27.554353295766113,False,False,True,HOLD
2015-05-28,28.14288330078125,28.443598279563265,27.94592037335574,28.00496879436788,8401536,27.347430152893068,29.446449718475343,27.58011572284659,83.77362300592728,27.546312367124624,False,False,True,HOLD
2015-05-29,30.19221878051757,30.603015557479623,26.85186763825169,28.274891068746705,84869631,27.400639572143554,29.446449718475343,27.682551136872902,90.09623076049365,27.786039077489722,False,False,True,HOLD
2015-06-01,30.4372615814209,30.830343191301548,30.0403859135518,30.240298683547348,22627737,27.441499824523927,29.446449718475343,27.790578997443415,90.39064799005492,27.832628657705733,False,False,True,HOLD
2015-06-02,29.29470634460449,30.240296382497405,28.93367834026385,30.155944700019216,23190651,27.471605110168458,29.446449718475343,27.849564383606594,72.17648362482835,27.869129174617118,False,False,True,HOLD
2015-06-03,27.45077133178711,29.379487812974222,26.676418648278496,29.379487812974222,24557346,27.47324996948242,29.446449718475343,27.833925440397987,56.29899355631507,27.866855973442036,False,False,True,HOLD
2015-06-04,27.91807746887207,28.139923120496995,27.015509075162488,27.75190348019656,18543294,27.49323299407959,29.446449718475343,27.837225519945992,58.259629213279176,27.882965126481835,False,False,True,HOLD
2015-06-05,28.025203704833984,28.637604753981343,27.43136518644703,27.8193848357934,15275700,27.51596591949463,29.446449718475343,27.844597213471012,58.48708554613298,27.90706793114823,False,False,True,HOLD
2015-06-08,27.7578125,28.46046829849193,27.625380428590635,28.04714210775725,8058699,27.52270565032959,29.446449718475343,27.84119389137411,55.60059340012339,27.917784570268953,False,False,True,HOLD
2015-06-09,27.293874740600582,28.03870474587781,27.14457170230328,27.64899667454847,8142849,27.53032272338867,29.446449718475343,27.819730395265346,52.81843386366992,27.924350182756402,False,False,True,HOLD
2015-06-10,27.59291076660156,27.988101357632942,27.330152268193263,27.330152268193263,6222150,27.54886348724365,29.446449718475343,27.810835507866766,52.614493948433314,27.9373432898268,False,False,True,HOLD
2015-06-11,27.051359176635746,27.94718053708921,26.896153217713184,27.7940834500044,8519544,27.56665328979492,29.446449718475343,27.781052122328298,50.599221449019794,27.96281346938779,False,False,True,HOLD
2015-06-12,27.408174514770508,27.49885283490819,26.76541128510245,27.144575043263984,8975538,27.56687252044678,29.446449718475343,27.76642947105152,51.74635915879165,27.985381871253058,False,False,True,HOLD
2015-06-15,27.568866729736328,27.912179667655643,27.22470960578613,27.41450173917536,7584984,27.553005027770997,29.446449718475343,27.758681912568573,48.46137921627791,27.96997056276999,False,False,True,HOLD
2015-06-16,27.50138282775879,27.583205151155685,27.18253220789821,27.297249112233256,5414607,27.513544998168946,29.446449718475343,27.748591752379955,47.34113735276933,27.85858068323508,False,False,True,HOLD
2015-06-17,27.857351303100582,28.142463180088708,27.44486927887653,27.659123686816088,13570920,27.46437614440918,29.446449718475343,27.752856832800372,48.29394153854217,27.78595967451867,False,False,True,HOLD
2015-06-18,28.41322898864746,28.6114565737942,27.87000015850039,27.87000015850039,12617847,27.427657470703124,29.446449718475343,27.778753780088493,37.061364751814054,27.744759943989923,False,False,True,HOLD
2015-06-19,28.729551315307617,28.890663398735203,28.51107918889047,28.576030533804065,11836044,27.38100212097168,29.446449718475343,27.816039957940227,37.70723815005283,27.66766854299306,False,False,True,HOLD
2015-06-22,28.71942710876465,29.01550380826149,28.430100710813225,28.93284048839272,7175916,27.332128410339354,29.446449718475343,27.851466905031383,45.052270615593805,27.615798025656133,False,False,True,HOLD
2015-06-23,28.632543563842773,29.04418131254894,28.47016362478785,28.713521690513293,7694577,27.291672859191895,29.446449718475343,27.882097362239676,64.56634268752387,27.58563062461828,False,False,True,HOLD
2015-06-24,28.36051177978516,28.9581476896564,28.06823228440557,28.72196355813664,7587063,27.277915153503418,29.446449718475343,27.900858711947343,55.729170525829154,27.54962334675325,False,False,True,HOLD
2015-06-25,28.417449951171875,28.58151510475057,28.044612829418483,28.27489401892368,6584886,27.28533821105957,29.446449718475343,27.921117191916935,55.14616458718078,27.535998566978968,False,False,True,HOLD
2015-06-26,29.04713630676269,29.39593479757924,28.299773771266885,28.46510677891474,15173235,27.309707527160644,29.446449718475343,27.965274804263828,65.4471108121115,27.559585970000615,False,False,True,HOLD
2015-06-29,28.1146240234375,28.66291486675767,27.621163857253126,28.56464524508181,9170766,27.330559425354004,29.446449718475343,27.971131636388286,58.840615440244484,27.575511875497693,False,False,True,HOLD
2015-06-30,28.395511627197266,28.632543073617867,28.10618525927142,28.24072617757384,11378862,27.372060699462892,29.446449718475343,27.987773988969032,58.67906393475768,27.621616479038714,False,False,True,HOLD
2015-07-01,28.789024353027344,29.083833226659067,28.47649712969019,28.502647782824297,9997515,27.420116310119628,29.446449718475343,28.01919557187328,69.41205799942473,27.65715769964533,False,False,True,HOLD
2015-07-02,28.818544387817383,29.31242823723264,28.6797856949149,28.84680391223857,9492714,27.460318603515624,29.446449718475343,28.050542584263244,66.99879263146576,27.68742300012748,False,False,True,HOLD
2015-07-03,28.831195831298828,29.1352875362644,28.684422158955144,28.88813537680109,6734277,27.49780475616455,29.446449718475343,28.081156437088172,65.77753387350401,27.714189186498608,False,False,True,HOLD
2015-07-06,28.54228973388672,28.764135427263003,26.90838537110552,28.6460417785101,8270658,27.543051261901855,29.446449718475343,28.099240095786154,62.32769553064427,27.749205665373495,False,False,True,HOLD
2015-07-07,29.125587463378903,29.649836493078706,28.59501181749015,28.62917427066757,14410341,27.622865524291992,29.446449718475343,28.139489012162343,64.25256051413062,27.824107061803353,False,False,True,HOLD
2015-07-08,28.75654602050781,29.34110818684256,28.461733972162307,28.882230979775454,8962668,27.69486026763916,29.446449718475343,28.163687326215108,54.0273533448398,27.88409523397052,False,False,True,HOLD
2015-07-09,28.91132354736328,29.22637682449368,28.747678951905407,28.932832761078128,5673393,27.76671146392822,29.446449718475343,28.193006393711116,52.216317788263645,27.946569905737757,False,False,True,HOLD
2015-07-10,29.0108642578125,29.270249122504342,28.67978093628214,29.058524124199007,4535784,27.826550941467286,29.446449718475343,28.225079251126857,53.477614691844984,27.987094382605715,False,False,True,HOLD
2015-07-13,29.1007080078125,29.236516850559504,28.859882409811284,29.101552193947985,4255911,27.87988700866699,29.446449718475343,28.259417633741982,55.58249413100428,28.015733941300535,False,False,True,HOLD
2015-07-14,29.44106674194336,29.708883957241287,29.05937042668861,29.14372531554552,9681408,27.91662265777588,29.446449718475343,28.305756814455762,62.67818139501575,28.05614044643855,False,False,True,HOLD
2015-07-15,29.71689796447754,29.94507028584152,29.523308597916667,29.649837741415617,6866046,27.980662956237794,29.446449718475343,28.36109568308407,64.50157790347652,28.154531787931173,False,False,True,HOLD
2015-07-16,30.85859680175781,31.02308240432594,29.69200224109489,29.92566010175196,24660603,28.090869216918946,29.446449718475343,28.459036903424217,68.14225322786154,28.426097869121154,False,False,True,HOLD
2015-07-17,30.776775360107425,31.36217834264128,30.67049078410405,31.252520209331003,14044833,28.182593841552734,29.446449718475343,28.54992860760787,82.1384722934757,28.553911936998944,False,False,True,HOLD
2015-07-20,30.815156936645508,31.03615839907909,30.6030114607426,30.90667941615133,5303826,28.271003379821778,29.446449718475343,28.638761091099543,81.02759141904679,28.61337048456582,False,False,True,HOLD
2015-07-21,30.58150100708008,31.42080320451282,30.472263373326456,30.95644371085564,12587157,28.352740745544434,29.446449718475343,28.7149469701576,73.96790792477792,28.719484572221425,False,False,True,HOLD
2015-07-22,30.891921997070312,31.03321323092966,30.198125430581893,30.603016099161763,5129982,28.436063957214355,29.446449718475343,28.800318539840454,75.78681982790249,28.790610927349046,False,False,True,HOLD
2015-07-23,31.706344604492188,31.968262063637336,31.05346072829715,31.18462811515787,18236295,28.539884757995605,29.446449718475343,28.91428034629739,79.81283295544996,28.905837454895877,False,False,True,HOLD
2015-07-24,30.96868324279785,31.96108909399624,30.84468666672108,31.87673739997874,13132845,28.626582069396974,29.446449718475343,28.994845165767995,73.01751868083919,28.99035626162427,False,False,True,HOLD
2015-07-27,31.05429649353028,33.132315668659146,30.9151173273891,32.97331247068239,40279536,28.713701057434083,29.446449718475343,29.075607962935145,70.20407494536398,29.14269789829546,False,False,True,HOLD
2015-07-28,31.64560890197754,31.792379369643303,31.10912721164577,31.36218226861981,12994542,28.809179420471192,29.446449718475343,29.176392313485827,78.91757798882563,29.22414443096941,False,False,True,HOLD
2015-07-29,33.14793014526367,33.33603390888023,31.42587663270616,31.83203205795038,27314100,28.935648918151855,29.446449718475343,29.332138895124174,83.3965318878557,29.40508798071952,False,False,True,HOLD
2015-07-30,33.124717712402344,33.58064168256029,32.9821618315711,33.5300319556605,14478750,29.05495662689209,29.446449718475343,29.480867476193907,82.82387961576401,29.526695162177646,False,False,True,HOLD
2015-07-31,33.61566162109375,33.867452040818186,33.0112786023516,33.22806238085195,19211247,29.188309288024904,29.446449718475343,29.64301626618998,83.85712798203097,29.660358174276226,False,False,True,HOLD
2015-08-03,34.78815460205078,35.039944986203366,33.580650235742084,33.62282767357331,20486565,29.342074966430665,29.446449718475343,29.844786397008054,85.64824964077273,29.83232217010503,False,False,True,HOLD
2015-08-04,34.8088264465332,35.09056477804011,34.33181354799243,35.00620988587129,16490925,29.48178783416748,29.446449718475343,30.039454634244336,85.14277409759656,29.99841187650604,False,False,False,HOLD
2015-08-05,34.11081314086914,35.02308202224567,33.93493891897623,34.921859333904145,10469547,29.60523754119873,29.446449718475343,30.199115752151194,73.91003165197753,30.084659133633885,False,False,False,HOLD
2015-08-06,33.57938003540039,34.247029015865024,33.108273423103626,34.19641609877908,10861389,29.713967475891113,29.446449718475343,30.331675135808027,69.32682341675918,30.16226338362619,False,False,False,HOLD
2015-08-07,33.44695281982422,34.112069338929594,33.23691619198078,33.6565657619336,12000879,29.779062156677245,29.446449718475343,30.453842888122388,67.91653021915312,30.221128191956296,False,False,False,HOLD
2015-08-10,33.242454528808594,33.93778984836614,33.11687907920265,33.61663662013102,5712597,29.835166015625,29.446449718475343,30.563200207364982,68.18722949366426,30.241420167225645,False,False,False,HOLD
2015-08-11,32.3256721496582,33.45500876830841,32.16191356546433,33.218280602287656,11398761,29.895785331726074,29.446449718475343,30.632316754121582,59.049389065294456,30.317893678518164,False,False,False,HOLD
2015-08-12,31.648578643798828,32.45421767589869,31.506459073551063,32.429188455949074,10953360,29.979741477966307,29.446449718475343,30.672170161559908,49.62896698803422,30.46337604353824,False,False,False,HOLD
2015-08-13,31.8865909576416,32.560713817886665,31.69440648564106,31.90313504909383,12544983,30.0591117477417,29.446449718475343,30.71979450650429,56.300132902265,30.575892810575787,False,False,False,HOLD
2015-08-14,32.61968231201172,32.73125799317776,31.80725626228528,32.030407624617354,11867130,30.151001319885253,29.446449718475343,30.794299910641836,59.86715440198919,30.6858842526474,False,False,False,HOLD
2015-08-17,32.17082977294922,32.794044955142674,32.038890418088734,32.794044955142674,7882083,30.239261665344237,29.446449718475343,30.848281473869577,53.371188869679,30.747322829251182,False,False,False,HOLD
2015-08-18,31.496278762817383,32.471617348952456,31.398702927144097,32.24252514194363,12560724,30.323309745788574,29.446449718475343,30.87369313225969,38.13822674406659,30.81213969102294,False,False,False,HOLD
2015-08-19,30.926952362060547,31.818288979449743,30.85864829921896,31.8178628000372,26581401,30.389990577697755,29.446449718475343,30.875781729506784,35.36421357902316,30.850652118973617,False,False,False,HOLD
2015-08-20,30.7381649017334,31.22052950727509,30.503131759139222,30.957922876760005,13040478,30.463726692199707,29.446449718475343,30.87038499116273,30.03411560024425,30.90182427659976,False,False,False,HOLD
2015-08-21,30.386882781982425,30.629548640016854,30.07888011098981,30.54554965939472,15330051,30.523300857543944,29.446449718475343,30.851424120214485,15.53332859345791,30.940274530847844,False,False,False,HOLD
2015-08-24,26.91953659057617,29.773422029453062,26.48129132180404,29.773422029453062,20647935,30.510314254760743,29.446449718475343,30.697232452385535,9.877474907537746,30.848105477510895,False,False,False,HOLD
2015-08-25,28.29197120666504,28.53293878396021,25.047352391453824,27.23729905921557,29554767,30.526126022338868,29.446449718475343,30.602908481965127,22.306838604120813,30.759408735806556,False,False,False,HOLD
2015-08-26,28.552453994750977,28.823119520296885,27.291174691674943,28.042512813056423,13196007,30.540028076171875,29.446449718475343,30.522498502074377,25.442395376430923,30.775266162831553,False,False,False,HOLD
2015-08-27,29.018695831298828,29.40857618919416,28.806150922534304,28.806150922534304,12168684,30.5521374130249,29.446449718475343,30.463525848318476,29.050298082361493,30.78830145767097,False,False,False,HOLD
2015-08-28,29.48749542236328,30.33343924284766,29.21343638731541,29.21343638731541,16223328,30.567296295166017,29.446449718475343,30.42525014533984,32.66902079985127,30.79331543273396,False,False,False,HOLD
2015-08-31,28.58596992492676,29.6122161953978,28.4922104691182,29.569790522297826,12774465,30.56462715148926,29.446449718475343,30.35312150924521,32.7150954297836,30.773035483328574,False,False,False,HOLD
2015-09-01,27.33232879638672,28.348391588601142,27.244933194551088,28.348391588601142,12255012,30.538622856140137,29.446449718475343,30.234659049917425,31.059733837032695,30.7341703095542,False,False,False,HOLD
2015-09-02,27.787540435791016,28.636451136646592,27.426508895595724,27.660689610970422,18747630,30.527163429260256,29.446449718475343,30.138693614069332,32.34929019619375,30.678789337943222,False,False,False,HOLD
2015-09-03,28.00900077819824,28.50918153360575,27.74639418570967,28.000089463985088,7975539,30.518994445800782,29.446449718475343,30.05517624795674,29.231057912040512,30.66928610782174,False,False,False,HOLD
2015-09-04,27.389604568481445,28.00263959858164,27.250455393139983,28.00263959858164,15925536,30.485843811035156,29.446449718475343,29.950644025232222,28.788737008969903,30.62833826995137,False,False,False,HOLD
2015-09-07,26.78081703186035,27.53342581786829,26.55808862834505,27.389181715257926,16773471,30.459167671203613,29.446449718475343,29.82633708431568,28.957705691478196,30.567516918156457,False,False,False,HOLD
2015-09-08,27.750629425048828,27.96529881892463,26.77826291547764,26.897053183640985,13866336,30.446270027160644,29.446449718475343,29.744936783952273,36.31509849991914,30.546561421225423,False,False,False,HOLD
2015-09-09,28.43324279785156,28.763730484287592,28.066696490983823,28.423911712567893,23537052,30.43915439605713,29.446449718475343,29.693497804105185,40.47476904659172,30.5004777008993,False,False,False,HOLD
2015-09-10,28.865123748779297,29.48494232369861,27.787966672661693,28.04251430205962,37580499,30.44008598327637,29.446449718475343,29.661012547033582,43.75285406183502,30.43783228459202,False,False,True,HOLD
2015-09-11,28.36621284484864,29.764520134099246,28.212211492070224,29.400095126842004,54376938,30.430786323547363,29.446449718475343,29.61023608812437,57.8528120205719,30.30623892066409,False,False,True,HOLD
2015-09-14,27.86262893676757,29.272814443270555,27.440080213828256,29.272814443270555,14214090,30.41719310760498,29.446449718475343,29.541702474345673,47.426730071587706,30.280404384135693,False,False,True,HOLD
2015-09-15,27.684450149536133,28.380631655891943,27.20335780981689,27.87281178594632,11272899,30.388370361328125,29.446449718475343,29.468869049843338,44.74576748666825,30.264151101338598,False,False,True,HOLD
2015-09-16,27.40444564819336,28.610994421235027,27.292447016687696,27.970812268701312,10171392,30.361328353881834,29.446449718475343,29.38791126938648,40.00316560359082,30.24412738514811,False,False,True,HOLD
2015-09-18,27.68826675415039,28.37935974919969,27.483357823712097,27.96190270446515,13291344,30.336867218017577,29.446449718475343,29.32125854329879,38.59635040273035,30.210504092597933,False,False,True,HOLD
2015-09-21,28.05226707458496,28.407357724342617,27.74681189082691,27.87281035167716,9001212,30.317695274353028,29.446449718475343,29.271494171976677,46.37001193503188,30.19279903154867,False,False,True,HOLD
2015-09-22,27.85499763488769,28.342453861026087,27.669177038700628,28.280087482968,9080445,30.29278106689453,29.446449718475343,29.21594528816927,54.15150542804912,30.171936227065174,False,False,True,HOLD
2015-09-23,29.08318519592285,29.40009602099571,27.567361306018498,27.72009053408167,22769439,30.28562343597412,29.446449718475343,29.21073901004196,59.165688647429754,30.150007700373248,False,False,True,HOLD
2015-09-24,29.82772827148437,30.29100118967127,28.83118008222552,29.52481733032453,45326292,30.287840042114258,29.446449718475343,29.234934667353425,61.97951438051291,30.136260580324247,False,False,True,HOLD
2015-09-28,30.11664390563965,30.711007101517687,29.83918832386264,30.08736890829461,11624745,30.273000984191896,29.446449718475343,29.269511500227395,68.77994471704129,30.114608847529816,False,False,True,HOLD
2015-09-29,29.22444534301757,30.06190023624528,29.0628080795152,29.756445125657788,9061635,30.241954383850096,29.446449718475343,29.267744199944655,66.19601045412004,30.09364172089965,False,False,True,HOLD
2015-09-30,28.90244674682617,29.653358527432903,28.63644682051483,29.52736008019048,7614486,30.203700180053712,29.446449718475343,29.253418809626286,58.3512144500443,30.07811379717874,False,False,True,HOLD
2015-10-01,29.121362686157227,29.392454370078585,28.787907834513533,29.01826895503346,7382925,30.174497413635255,29.446449718475343,29.248240138117694,55.34885031142188,30.061878898118643,False,False,True,HOLD
2015-10-05,30.13319206237793,30.288465566950183,29.4230073193717,29.4230073193717,9730083,30.159322814941405,29.446449718475343,29.282944135147506,59.04166876331939,30.057584510424224,False,False,True,HOLD
2015-10-06,30.25409698486328,31.223917758114013,29.85318718854437,30.800096816410253,18573786,30.130277862548827,29.446449718475343,29.321028560626555,64.22809806253659,30.025768322364012,False,False,True,HOLD
