Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal
2015-03-04,947.32275390625,966.0271520670008,943.6039009378349,957.6651858304298,455000,970.9607397460937,1215.3779327392579,947.32275390625,49.541508721168796,967.1854925828114,False,False,False,HOLD
2015-03-05,972.958740234375,988.4723874551198,948.422971934899,948.8630754021542,810556,970.9607397460937,1215.3779327392579,948.3280867034314,49.541508721168796,967.1854925828114,False,False,False,HOLD
2015-03-09,967.9417114257812,973.068874411142,948.7531551387694,970.4282533136897,358904,970.9607397460937,1215.3779327392579,949.0972484572491,49.541508721168796,967.1854925828114,False,False,False,HOLD
2015-03-10,948.8851318359376,973.5968993187856,931.4790176704564,972.6286931498744,313578,970.9607397460937,1215.3779327392579,949.0889301583742,49.541508721168796,967.1854925828114,False,False,False,HOLD
2015-03-11,948.4230346679688,968.6677955007884,941.821482222484,951.943862638894,198510,970.9607397460937,1215.3779327392579,949.0628166097308,49.541508721168796,967.1854925828114,False,False,False,HOLD
2015-03-12,966.75341796875,974.8293610720692,950.227615660896,951.5038729741824,504848,970.9607397460937,1215.3779327392579,949.7565656826335,49.541508721168796,967.1854925828114,False,False,False,HOLD
2015-03-13,949.2811889648438,975.5553454879428,942.789662571464,969.9880793904424,218480,970.9607397460937,1215.3779327392579,949.7379234584065,49.541508721168796,967.1854925828114,False,False,False,HOLD
2015-03-16,946.4425659179688,954.9365848601834,935.2419534605884,952.3839630999696,145822,970.9607397460937,1215.3779327392579,949.6086937509384,49.541508721168796,967.1854925828114,False,False,False,HOLD
2015-03-17,964.2447509765624,976.5016765466148,948.4230514910024,955.0246040535848,421918,970.9607397460937,1215.3779327392579,950.1826567793943,49.541508721168796,967.1854925828114,False,False,False,HOLD
2015-03-18,966.75341796875,990.2329852876552,961.6262546015672,968.2278078368184,494498,970.9607397460937,1215.3779327392579,950.832490551526,49.541508721168796,967.1854925828114,False,False,False,HOLD
2015-03-19,971.37451171875,985.6999038243184,946.2226367033808,972.5847964866264,325996,970.9607397460937,1215.3779327392579,951.6380600090642,49.541508721168796,967.1854925828114,False,False,False,HOLD
2015-03-20,938.9387817382812,985.3917272150002,915.5693505767692,985.3917272150002,1115574,970.9607397460937,1215.3779327392579,951.1400490964845,49.541508721168796,967.1854925828114,False,False,False,HOLD
