Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal
2015-03-04,70.89193725585938,72.6676819748942,70.2708810550816,72.08803176711673,10777344,70.89468490600586,79.44550426483154,70.89193725585938,41.49966157558636,71.11160159242449,False,False,True,HOLD
2015-03-05,71.43016815185547,71.84880201977741,70.66190618376916,70.84591875660418,7745406,70.89468490600586,79.44550426483154,70.91304434982,41.49966157558636,71.11160159242449,False,False,True,HOLD
2015-03-09,70.29387664794922,71.83960331473016,69.41059945347118,71.31056190444966,10691736,70.89468490600586,79.44550426483154,70.88876326347213,41.49966157558636,71.11160159242449,False,False,True,HOLD
2015-03-10,70.31228637695312,71.54519181925829,70.07766505419256,70.73551955617192,8797860,70.89468490600586,79.44550426483154,70.8661563267459,41.49966157558636,71.11160159242449,False,False,True,HOLD
2015-03-11,69.0839614868164,71.01152342797442,68.74353617322558,70.3122673345452,3598278,70.89468490600586,79.44550426483154,70.79626633302317,41.49966157558636,71.11160159242449,False,False,True,HOLD
2015-03-12,68.95977020263672,69.792442981787,68.8171593898334,69.22199130701716,3971940,70.89468490600586,79.44550426483154,70.72424687692958,41.49966157558636,71.11160159242449,False,False,True,HOLD
2015-03-13,67.2944107055664,69.4565895474508,66.89417818327183,69.36458328134196,5221908,70.89468490600586,79.44550426483154,70.58974349766045,41.49966157558636,71.11160159242449,False,False,True,HOLD
2015-03-16,67.77745819091797,68.54572007123755,67.46923190190901,68.08568447992694,2856366,70.89468490600586,79.44550426483154,70.47945779935682,41.49966157558636,71.11160159242449,False,False,True,HOLD
2015-03-17,69.06558227539062,69.5578254660771,68.05350032117042,68.36172669664481,6329616,70.89468490600586,79.44550426483154,70.42401170037775,41.49966157558636,71.11160159242449,False,False,True,HOLD
2015-03-18,71.07133483886719,71.95000426794378,68.5457214496133,68.95055749529803,8524572,70.89468490600586,79.44550426483154,70.449396921495,41.49966157558636,71.11160159242449,False,False,True,HOLD
2015-03-19,69.3185806274414,71.75678678213218,68.9183480902213,71.48996228280075,4517646,70.89468490600586,79.44550426483154,70.40505118447328,41.49966157558636,71.11160159242449,False,False,True,HOLD
2015-03-20,66.89419555664062,69.318596045419,66.50316145351142,69.318596045419,5789646,70.89468490600586,79.44550426483154,70.26737057161709,41.49966157558636,71.11160159242449,False,False,True,HOLD
2015-03-23,65.8222885131836,67.71764717352491,65.61067198451961,66.98158858379533,4267110,70.89468490600586,79.44550426483154,70.09305362814911,41.49966157558636,71.11160159242449,False,False,True,HOLD
2015-03-24,68.15928649902344,68.49971602255208,66.02930655842235,66.24552656200267,12425196,70.89468490600586,79.44550426483154,70.01721962308537,41.49966157558636,71.11160159242449,False,False,True,HOLD
2015-03-25,68.88616943359375,69.56242523261734,67.3450417568256,68.08570407340721,8616528,70.89468490600586,79.44550426483154,69.97286471369354,44.03068712717338,71.11160159242449,False,False,True,HOLD
2015-03-26,70.13745880126953,71.22774479637071,68.08568717888754,68.35250749548244,16437222,70.89468490600586,79.44550426483154,69.97931938379456,46.309437618217444,71.11160159242449,False,False,True,HOLD
2015-03-27,68.96896362304688,70.91492285868102,68.31570847538195,69.46580598158701,10540140,70.89468490600586,79.44550426483154,69.93969758925543,46.224441565906986,71.11160159242449,False,False,True,HOLD
2015-03-30,70.7815170288086,71.30136837633043,69.10698144406996,69.28179550595414,7203846,70.89468490600586,79.44550426483154,69.97271011629674,51.213105157082545,71.11160159242449,False,False,True,HOLD
2015-03-31,74.59982299804688,75.06906551771289,70.7815016146783,70.84590811138182,15727752,70.89468490600586,79.44550426483154,70.1541655234242,62.5760372110499,71.11160159242449,False,False,True,HOLD
2015-04-01,73.99258422851562,75.26228354302368,73.28412112282672,74.6136361024379,6395814,70.89468490600586,79.44550426483154,70.30469174715327,61.22739708121477,71.11160159242449,False,False,True,HOLD
2015-04-06,73.79936218261719,75.05526367060367,73.60614268128626,74.25019926216784,5115972,70.89468490600586,79.44550426483154,70.44173764658322,65.53164870100369,71.11160159242449,False,False,True,HOLD
2015-04-07,73.21051788330078,74.15819313118179,72.7780778221427,74.15819313118179,5338818,70.89468490600586,79.44550426483154,70.5503172637094,62.9071209001537,71.11160159242449,False,False,True,HOLD
2015-04-08,75.41410064697266,76.55039610910853,72.7550791335354,72.98049346740068,13900224,70.89468490600586,79.44550426483154,70.74105386697464,64.45327657487188,71.11160159242449,False,False,True,HOLD
2015-04-09,74.69644927978516,76.82642970901523,74.43422397423294,76.1823730229498,6251700,70.89468490600586,79.44550426483154,70.89616741257505,58.76728035347298,71.11160159242449,False,False,True,HOLD
2015-04-10,75.45091247558594,76.32958203773723,74.32381539642336,74.96787207359571,8098518,70.89468490600586,79.44550426483154,71.07478486602646,65.58342177375357,71.11160159242449,False,False,True,HOLD
2015-04-13,75.29908752441406,76.26516823602853,74.71023889033368,75.23008175929874,5826048,70.89468490600586,79.44550426483154,71.24044379380638,74.14746523576551,71.11160159242449,False,False,True,HOLD
2015-04-15,73.82696533203125,75.77752367274127,73.22890979103225,74.9080527737529,7068102,70.89468490600586,79.44550426483154,71.34187601099167,72.48065918817657,71.11160159242449,False,False,True,HOLD
2015-04-16,73.68896484375,74.23180406455906,72.82409307617043,73.69816336692743,8001768,70.89468490600586,79.44550426483154,71.43391871031552,67.71824320029727,71.11160159242449,False,False,True,HOLD
2015-04-17,73.4083251953125,74.96785356631248,73.02188623027546,73.60613551478161,6567684,70.89468490600586,79.44550426483154,71.51134641560954,64.91649973324206,71.11160159242449,False,False,True,HOLD
2015-04-20,73.92818450927734,74.78845700477223,73.14611630694856,74.06619604947913,7801080,70.89468490600586,79.44550426483154,71.6061243800671,63.13778788439673,71.11160159242449,False,False,True,HOLD
2015-04-21,73.5279541015625,75.31750501910736,73.10932018282482,74.34222562936435,9105102,70.89468490600586,79.44550426483154,71.68149025149829,66.68915884467661,71.11160159242449,False,False,True,HOLD
2015-04-22,74.07080078125,75.03688163400903,73.79017841858945,73.93738849272812,11554200,70.89468490600586,79.44550426483154,71.77518870364541,63.27519708048076,71.11160159242449,False,False,True,HOLD
2015-04-23,73.84077453613281,74.95406539990941,73.51415114971188,74.71024556960755,5109906,70.89468490600586,79.44550426483154,71.85619206962531,45.68749534029298,71.11160159242449,False,False,True,HOLD
2015-04-24,71.81199645996094,74.04318566402597,71.29215359313521,74.04318566402597,4140084,70.89468490600586,79.44550426483154,71.854458908462,39.33394535127591,71.11160159242449,False,False,True,HOLD
2015-04-27,67.3772201538086,71.94999697752962,66.28232660644564,71.89479742824612,7453998,70.89468490600586,79.44550426483154,71.67888091808342,27.799020877433506,71.11160159242449,False,False,True,HOLD
