Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal
2015-03-04,560.5609741210938,572.1440190803593,557.8550380912272,566.4985013691206,2200520,506.17393615722654,443.04364364624024,560.5609741210938,28.989934620148787,511.88934712183556,False,False,False,HOLD
2015-03-05,560.298095703125,567.0435439076192,555.0322288894453,560.6582597768647,1725044,506.17393615722654,443.04364364624024,560.5506651635264,28.989934620148787,511.88934712183556,False,False,False,HOLD
2015-03-09,547.2940673828125,557.1542378003506,541.3857216361898,557.1542378003506,2569948,506.17393615722654,443.04364364624024,560.0307985838906,28.989934620148787,511.88934712183556,False,False,False,HOLD
2015-03-10,552.8323364257812,554.0392993925886,536.0223056429455,536.0223056429455,2513260,506.17393615722654,443.04364364624024,559.7485059502393,28.989934620148787,511.88934712183556,False,False,False,HOLD
2015-03-11,568.7662963867188,573.0685882813248,548.0044419573433,552.8907527954208,5020084,506.17393615722654,443.04364364624024,560.1021447908856,28.989934620148787,511.88934712183556,False,False,False,HOLD
2015-03-12,556.1807250976562,572.3483262095297,555.2560284073469,572.0173916364096,4443664,506.17393615722654,443.04364364624024,559.9483636264453,28.989934620148787,511.88934712183556,False,False,False,HOLD
2015-03-13,548.6664428710938,560.268974346003,546.6418623917917,560.268974346003,2839984,506.17393615722654,443.04364364624024,559.5059353615295,28.989934620148787,511.88934712183556,False,False,False,HOLD
2015-03-16,550.5255737304688,552.9589865526367,548.0045675522216,552.4820471450106,4702048,506.17393615722654,443.04364364624024,559.1537643171741,28.989934620148787,511.88934712183556,False,False,False,HOLD
2015-03-17,557.3292846679688,561.0086326995339,551.0997489811729,553.6499841639891,5144028,506.17393615722654,443.04364364624024,559.0822160956367,28.989934620148787,511.88934712183556,False,False,False,HOLD
2015-03-18,545.1818237304688,560.6583297067488,543.1377569034129,559.4902915198597,15227544,506.17393615722654,443.04364364624024,558.5371026695516,28.989934620148787,511.88934712183556,False,False,False,HOLD
2015-03-19,535.0782470703125,545.7852624757044,533.4040401958881,541.1909604907186,5621879,506.17393615722654,443.04364364624024,557.6171475480129,28.989934620148787,511.88934712183556,False,False,False,HOLD
2015-03-20,528.1868286132812,537.2975354591948,524.0597700928089,536.479918280319,3616042,506.17393615722654,443.04364364624024,556.4630173937097,28.989934620148787,511.88934712183556,False,False,False,HOLD
2015-03-23,511.4448852539063,533.7544295920687,506.3055371738749,532.6253167104838,3672301,506.17393615722654,443.04364364624024,554.6976004470507,28.989934620148787,511.88934712183556,False,False,False,HOLD
2015-03-24,513.6641845703125,519.7768976136101,507.7071719012342,514.7153997342267,3793847,506.17393615722654,443.04364364624024,553.0884468832571,28.989934620148787,511.88934712183556,False,False,False,HOLD
2015-03-25,511.0945129394531,516.2728341329697,506.9285294427802,516.2728341329697,3053431,506.17393615722654,443.04364364624024,551.4416259442845,28.33747584057167,511.88934712183556,False,False,False,HOLD
2015-03-26,507.0453796386719,517.830246206522,504.7093033399958,510.8220173104939,3774322,506.17393615722654,443.04364364624024,549.7005966773977,27.42791682329282,511.88934712183556,False,False,False,HOLD
2015-03-27,502.9572448730469,515.0269723863788,497.58425038833246,509.26463185284734,3223159,506.17393615722654,443.04364364624024,547.8675240576193,29.670505890370123,511.88934712183556,False,False,False,HOLD
2015-03-30,488.2008972167969,508.2911387726906,481.7377639389914,504.51450206093887,3887546,506.17393615722654,443.04364364624024,545.5276563383715,22.674848132887988,511.88934712183556,False,False,False,HOLD
2015-03-31,490.3423156738281,498.051337230434,487.85049200325096,492.9898397076549,3125329,506.17393615722654,443.04364364624024,543.3635253319188,12.46618403421948,511.88934712183556,False,False,False,HOLD
2015-04-01,492.6783752441406,497.3505266499123,489.797205705065,490.965243556508,4892589,506.17393615722654,443.04364364624024,541.3758723873001,16.30159228334807,511.88934712183556,False,False,False,HOLD
2015-04-06,500.9714050292969,504.2029953619541,494.5471969802836,494.5471969802836,5050758,506.17393615722654,443.04364364624024,539.7913834712999,24.89743720709248,511.88934712183556,False,False,False,HOLD
2015-04-07,508.3690185546875,510.821917198611,502.2173806903404,503.3075208995183,1922672,506.17393615722654,443.04364364624024,538.5591338667268,29.03468736568341,511.88934712183556,False,False,False,HOLD
2015-04-08,523.5145263671875,526.3956957458686,510.821858593624,511.5616253638714,3505745,506.17393615722654,443.04364364624024,537.9691492589018,34.47163518134424,511.88934712183556,False,False,False,HOLD
2015-04-09,522.03515625,529.9777769389029,516.1170683017396,529.4327305396333,1882337,506.17393615722654,443.04364364624024,537.3442867879645,38.21603068520937,511.88934712183556,False,False,False,HOLD
2015-04-10,514.0924682617188,524.4101372688676,510.0432603533956,522.3465844564026,1675314,506.17393615722654,443.04364364624024,536.4324507673274,39.07578270456436,511.88934712183556,False,False,False,HOLD
2015-04-13,517.363037109375,525.1499579115775,506.6560210063465,517.5966352279225,1357726,506.17393615722654,443.04364364624024,535.6846306238782,44.144920779774765,511.88934712183556,False,False,False,HOLD
2015-04-15,513.8197631835938,523.0083644092558,510.8218187764997,517.3628488816191,3785304,506.17393615722654,443.04364364624024,534.8271848419064,51.498683885161725,511.88934712183556,False,False,False,HOLD
2015-04-16,510.8609313964844,517.2462159807262,501.8670473459964,516.0392527579496,1850395,506.17393615722654,443.04364364624024,533.8873317656154,48.2473456512871,511.88934712183556,False,False,False,HOLD
2015-04-17,499.1804809570313,508.4858595617256,493.80753484728,507.7071675868991,2224178,506.17393615722654,443.04364364624024,532.5262787927297,43.312916894623044,511.88934712183556,False,False,False,HOLD
2015-04-20,492.366943359375,499.14157328229663,484.7357712452881,499.14157328229663,2301636,506.17393615722654,443.04364364624024,530.9514028933825,42.00928550519548,511.88934712183556,False,False,False,HOLD
2015-04-21,496.41607666015625,501.6722468836167,484.34635244332105,485.94266130196695,1504719,506.17393615722654,443.04364364624024,529.5970763744324,46.43757610045876,511.88934712183556,False,False,False,HOLD
2015-04-22,490.4201965332031,495.1702460990344,484.8136048055855,494.4694043102373,3464944,506.17393615722654,443.04364364624024,528.0607281453646,51.33616482734697,511.88934712183556,False,False,False,HOLD
2015-04-23,479.0513916015625,496.2604680786954,475.897698087756,492.36700756100976,3887545,506.17393615722654,443.04364364624024,526.1387933789409,43.8818993808495,511.88934712183556,False,False,False,HOLD
2015-04-24,457.4816589355469,478.6620958845508,450.1619333815384,476.3260193282841,3375425,506.17393615722654,443.04364364624024,523.446356734102,34.217911343142745,511.88934712183556,False,False,False,HOLD
2015-04-27,457.286865234375,464.4508409555692,440.0388188671183,460.2848103462051,4643882,506.17393615722654,443.04364364624024,520.8518668713676,28.87802877046049,511.88934712183556,False,False,False,HOLD
2015-04-28,473.9118347167969,476.5594059832909,451.6412671083476,457.7929516541304,1776573,506.17393615722654,443.04364364624024,519.0110812966786,34.704396507416746,511.88934712183556,False,False,False,HOLD
2015-04-29,480.3750915527344,488.123038571661,468.850412464663,473.44471406282,1729917,506.17393615722654,443.04364364624024,517.495944443975,29.25096736825634,511.88934712183556,False,False,False,HOLD
2015-04-30,483.8402404785156,487.3054292786792,465.8913999297412,479.6742574162113,2983762,506.17393615722654,443.04364364624024,516.1761129159178,31.973508682327434,511.88934712183556,False,False,False,HOLD
2015-05-04,476.3648681640625,486.5657151488562,469.5513126324964,485.04730365246616,2859253,506.17393615722654,443.04364364624024,514.6148876315314,32.11517161801349,511.88934712183556,False,False,False,HOLD
2015-05-05,474.9631958007813,482.7890409100147,470.99183807674285,480.4529649056114,2826920,506.17393615722654,443.04364364624024,513.0599193244432,29.537715719114786,511.88934712183556,False,False,False,HOLD
2015-05-06,474.1456298828125,479.94684789784543,467.215251310667,476.5595563368804,3148933,506.17393615722654,443.04364364624024,511.53386875810475,30.33581114276103,511.88934712183556,False,False,False,HOLD
2015-05-07,478.3116149902344,481.2317103198451,467.2152527377137,468.77263691350606,1954517,506.17393615722654,443.04364364624024,510.2310352770118,34.057941553837125,511.88934712183556,False,False,False,HOLD
2015-05-08,483.8792724609375,486.6046947124255,479.6743162618905,484.3464686930128,1400231,506.17393615722654,443.04364364624024,509.19763281363635,42.028420978994276,511.88934712183556,False,False,False,HOLD
2015-05-11,491.5882263183594,498.28500571101614,481.23163272478325,486.6824764611481,2019842,506.17393615722654,443.04364364624024,508.50706785303726,49.59805632976614,511.88934712183556,False,False,False,HOLD
2015-05-12,479.8299865722656,497.428405538688,476.5983959857255,492.9120017579551,2539734,506.17393615722654,443.04364364624024,507.38247643026193,42.06999331448783,511.88934712183556,False,False,False,HOLD
2015-05-13,479.94677734375,484.3464059911997,475.8197194027184,483.52878892711766,2839628,506.17393615722654,443.04364364624024,506.30656666216345,44.69425975838601,511.88934712183556,False,False,False,HOLD
2015-05-14,479.2460021972656,480.8033862014634,472.4324471789006,478.89558129080353,1443799,506.17393615722654,443.04364364624024,505.2453680556969,50.11053537114543,511.88934712183556,False,False,False,HOLD
2015-05-15,481.5040588378906,484.3073778537588,476.6372350543445,476.987655872275,1245727,506.17393615722654,443.04364364624024,504.3143363216653,67.47865699851496,511.88934712183556,False,False,False,HOLD
2015-05-18,477.026611328125,483.5676419206925,471.1085722415765,479.9856783989783,2241358,506.17393615722654,443.04364364624024,503.24422945917354,63.52002361079642,511.88934712183556,False,False,False,HOLD
2015-05-19,482.2049865722656,485.864848216482,474.4569922199275,476.5594699753356,1760702,506.17393615722654,443.04364364624024,502.4191611106674,56.736342885926135,511.88934712183556,False,False,False,HOLD
2015-05-20,498.98577880859375,500.69891055863457,483.5287630224439,483.5287630224439,2353164,504.94243225097654,443.04364364624024,502.2845186674488,62.94695534724425,511.03233467442783,False,False,False,HOLD
2015-05-21,510.5105590820313,513.5474775051554,499.1416726016749,500.81587975014537,2427489,503.94668151855467,443.04364364624024,502.6071084876286,66.68303281846136,510.49695626756096,False,False,False,HOLD
2015-05-22,519.4264526367188,520.944911435658,504.5923805834176,509.9653740173304,1589768,503.3893292236328,443.04364364624024,503.2666906111223,76.45938577048713,509.9950305369055,False,False,False,HOLD
2015-05-25,504.9427490234375,520.867007157439,491.0820433413229,517.7132670842572,1795055,502.4315374755859,443.04364364624024,503.33241839199746,65.86975162692534,509.26275030835365,False,False,False,HOLD
2015-05-26,498.5574951171875,509.0698358966986,489.7972111342615,490.5759030438549,2608856,501.0273614501953,443.04364364624024,503.1451664988677,62.20316187974898,507.18217331629876,False,False,False,HOLD
2015-05-27,427.5797424316406,450.55115558508976,424.4649745464272,448.7212484635613,22929044,498.455341796875,443.04364364624024,500.181816535447,34.79574642132775,495.5402183843245,False,False,True,HOLD
2015-05-28,424.4649963378906,435.98967612691087,421.27237810267656,428.28060620419984,11498735,495.97131286621095,443.04364364624024,497.2125294688762,31.92793776240589,490.2825090295738,False,False,True,HOLD
2015-05-29,431.706787109375,433.6535167634981,425.8665981470056,428.24159881952,4961544,493.5949371337891,443.04364364624024,494.64367682732717,31.733929456780828,487.1702831339881,False,False,True,HOLD
2015-06-01,428.7477416992188,435.2887726789513,426.72316176755874,435.2887726789513,1842699,491.02330627441404,443.04364364624024,492.0595225085778,33.53409478802594,484.5829796004091,False,False,True,HOLD
2015-06-02,427.81341552734375,434.4322977086117,423.803132606481,429.0593037504291,2276829,488.6759381103516,443.04364364624024,489.54006733284314,33.28338164757973,478.3263975355848,False,False,True,HOLD
2015-06-03,426.2170715332031,432.0183367700715,420.5326291140424,430.5388504021204,3675701,486.4987145996094,443.04364364624024,487.05681259560237,33.0933167281254,475.254270652208,False,False,True,HOLD
2015-06-04,433.9261474609375,435.9118026948098,426.72324595530506,429.721191354721,2352012,484.6135009765625,443.04364364624024,484.9732571001253,35.34073558801023,473.50444631673594,False,False,True,HOLD
2015-06-05,431.0059814453125,435.28878704233,429.0592516284863,434.51009511559954,1385964,483.0047229003906,443.04364364624024,482.85689334895613,35.68316200009873,472.28569825072736,False,False,True,HOLD
2015-06-08,428.7088623046875,432.5244720374914,425.4773190874964,432.0962009517898,1412942,481.3056164550781,443.04364364624024,480.7334411511417,33.053770721407275,470.92202657322207,False,False,True,HOLD
2015-06-09,420.8829956054688,428.9814108316679,404.18004390617335,427.8522980076905,3680213,479.50138610839844,443.04364364624024,478.38636485523296,23.77092056641412,469.0150967796208,False,False,True,HOLD
2015-06-10,433.1863098144531,435.13303963343554,420.8829868640009,420.8829868640009,2135795,478.0242047119141,443.04364364624024,476.6138136771632,24.16745391656906,467.6333036950626,False,False,True,HOLD
2015-06-11,434.1596984863281,439.4158692852608,430.1494633562866,432.4076415533505,2140594,476.6482537841797,443.04364364624024,474.9489464147775,19.91757866106451,466.46050348043826,False,False,True,HOLD
2015-06-12,429.4096984863281,434.8994673964691,423.14123760233497,429.8379695664296,1974142,475.4724298095703,443.04364364624024,473.16309355483827,21.386435896137513,465.45155446200874,False,False,True,HOLD
2015-06-15,431.4342956542969,436.8462145919248,425.165834522622,429.0592945457229,1749558,474.29426940917966,443.04364364624024,471.5266701077582,23.703479998919192,464.56505190326527,False,False,True,HOLD
2015-06-16,429.4096984863281,432.1740454879863,425.43834090313,432.1740454879863,1591051,473.0288958740234,443.04364364624024,469.8750241618198,51.55941667767583,463.288663291412,False,False,True,HOLD
2015-06-17,427.6187744140625,433.2642919897193,425.3216232743112,431.00606594841946,1913683,471.56184326171876,443.04364364624024,468.2179163285744,52.74956192933082,461.54671969719726,False,False,True,HOLD
2015-06-18,421.42816162109375,428.0081191779364,420.5715718197504,426.1003140835724,3012586,469.8230261230469,443.04364364624024,466.38302398710454,40.87145723860021,460.13647429589963,False,False,True,HOLD
2015-06-19,423.7252502441406,428.7477753782856,422.0899686069617,424.3481943083864,2307788,467.8272406005859,443.04364364624024,464.71017011483144,45.48640879104961,458.0721782166034,False,False,True,HOLD
2015-06-22,429.4096984863281,430.2273155533557,422.8686668949349,424.387125749464,1939726,465.9747314453125,443.04364364624024,463.3258378941058,51.32169888603023,456.88618824667975,False,False,True,HOLD
2015-06-23,431.0838928222656,434.9773530086213,427.2294052598456,429.8380045736679,760738,464.31455993652344,443.04364364624024,462.06144789128854,54.024468412631926,456.10326549555845,False,False,True,HOLD
2015-06-24,424.6206665039063,430.6166033985155,421.3891237652936,430.6166033985155,3296386,462.45971252441404,443.04364364624024,460.59318195452846,42.14323480576718,454.85208392971174,False,False,True,HOLD
2015-06-25,412.551025390625,424.7375745944215,411.14938925096914,423.60846165251365,5294305,460.4343377685547,443.04364364624024,458.70917581476755,36.503421838704874,451.8893506335165,False,False,True,HOLD
2015-06-26,406.3214721679688,417.2231600626196,404.9587611811374,411.8112412094004,3503690,458.3435485839844,443.04364364624024,456.6547560639127,34.51802189286224,450.1278441646306,False,False,True,HOLD
2015-06-29,376.3808288574219,403.0510093464122,363.7270823141287,401.0264289105229,11484481,455.8875555419922,443.04364364624024,453.50675891856014,26.43298874437545,444.2206097710153,False,False,True,HOLD
2015-06-30,372.0591125488281,382.8829528167856,367.5427074291591,369.87878395942914,12372399,453.48139892578126,443.04364364624024,450.3127335707275,14.6396378901878,438.3826667348397,False,False,True,HOLD
2015-07-01,378.5610656738281,380.2741973740139,370.5015996870574,371.16349256048335,4380793,451.1242987060547,443.04364364624024,447.4989426728099,19.771258856128355,436.3837584323797,False,False,True,HOLD
2015-07-02,373.22705078125,381.4811903953475,371.7086157018266,380.7803723768603,2751848,448.78043579101563,443.04364364624024,444.5863194613762,19.646493241578895,434.30978992705485,False,False,True,HOLD
2015-07-03,367.2311096191406,375.3295007328166,365.2065058997738,373.7721169123485,2800735,446.54403015136717,443.04364364624024,441.55278182050426,16.7404955228411,432.21831921559743,False,False,True,HOLD
2015-07-06,361.7413940429688,365.7127283794053,357.03031649334065,362.09181498234113,2655385,444.6292248535156,443.04364364624024,438.42292347628717,16.160322806610594,430.6369810504685,False,False,True,HOLD
2015-07-07,367.0753784179688,371.2024599880915,361.741333837634,362.0917547186851,2972045,442.8249951171875,443.04364364624024,435.6249805328237,20.759535238553426,428.80421812461867,False,False,False,HOLD
2015-07-08,366.21881103515625,368.1266157997092,358.43189161051936,365.8294650639244,3449261,440.6711346435547,443.04364364624024,432.9031699642877,21.887239408026787,427.0859381140698,False,False,False,HOLD
2015-07-09,369.3336791992188,372.91566786098497,366.841878564276,369.1000810584986,2410385,438.4503063964844,443.04364364624024,430.41024875781443,22.532413793103487,425.74804514190595,False,False,False,HOLD
2015-07-10,369.1000061035156,372.2147740875115,365.2065461235208,372.2147740875115,1847909,436.1555017089844,443.04364364624024,428.0059255164694,17.769404298569654,424.1299548594958,False,False,False,HOLD
2015-07-13,370.5016784667969,371.4361184590047,365.67380187717976,369.13896734037496,2244361,434.0382379150391,443.04364364624024,425.75085700471755,17.529182153823243,422.5545320183169,False,False,False,HOLD
2015-07-14,371.3582153320313,374.55085733022446,369.8787052637352,372.954548213025,2094711,431.96613830566406,443.04364364624024,423.61781223323965,19.62696224375371,421.05633102132543,False,False,False,HOLD
2015-07-15,373.7332458496094,377.6656310592445,371.8643659838475,372.2147868996265,1691337,429.957890625,443.04364364624024,421.66155472799926,25.11229959916902,419.59362402785365,False,False,False,HOLD
2015-07-16,382.9607238769531,386.03656684497753,373.9279155044249,376.4197156967865,2547683,428.0508728027344,443.04364364624024,420.14387508678175,35.57689952469724,418.3666846618901,False,False,False,HOLD
2015-07-17,391.0202026367188,393.8624238263506,383.8951752325252,384.6349421751039,5006283,426.19369140625,443.04364364624024,419.0017702848185,62.38470574567236,417.04668943504936,False,False,False,HOLD
